場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館1,芝,1800,右,晴,良,1,8,13,ノレッジビューティ,牝,4,56,岩田康誠,1:49.0,,2-2-2-2,35.8,30.3,7,454,-2
函館1,芝,1800,右,晴,良,2,8,12,ハーエクセレンシー,牝,4,56,佐々木大,1:49.0,クビ,1-1-1-1,36.0,5.7,3,432,+4
函館1,芝,1800,右,晴,良,3,2,2,ウインアクトゥール,牡,3,55,黛弘人,1:49.2,1.1/4,6-6-6-6,35.5,10.4,5,432,+2
函館1,芝,1800,右,晴,良,4,4,4,ヒナノコバン,セ,7,58,小林勝太,1:49.2,クビ,3-3-4-4,35.8,251.8,13,454,-2
函館1,芝,1800,右,晴,良,5,7,10,レイワサンサン,牡,3,55,浜中俊,1:49.5,2,3-3-3-3,36.2,18.5,6,498,+12
函館1,芝,1800,右,晴,良,6,5,6,マイネルヒッツェ,牡,6,58,津村明秀,1:49.6,1/2,5-5-5-5,36.0,75.2,10,476,0
函館1,芝,1800,右,晴,良,7,1,1,キングリスティア,セ,8,58,古川吉洋,1:49.8,1,10-9-9-7,35.7,246.8,12,516,0
函館1,芝,1800,右,晴,良,8,7,11,バルミーウェザー,牡,3,55,亀田温心,1:50.0,1,9-9-11-9,35.8,35.8,8,460,0
函館1,芝,1800,右,晴,良,9,5,7,コスモエクスプレス,牡,5,58,丹内祐次,1:50.0,クビ,13-13-13-12,35.4,10.0,4,490,-2
函館1,芝,1800,右,晴,良,10,3,3,ドンアレス,牡,3,55,鮫島克駿,1:50.1,クビ,7-6-8-7,36.2,5.0,2,480,+6
函館1,芝,1800,右,晴,良,11,4,5,ゼットスパンキー,牡,3,55,長浜鴻緒,1:50.2,3/4,10-11-12-10,35.9,109.4,11,458,-4
函館1,芝,1800,右,晴,良,12,6,8,キングヴァージル,牡,3,55,永野猛蔵,1:50.3,3/4,7-8-9-10,36.2,56.8,9,506,+12
函館1,芝,1800,右,晴,良,中,6,9,エイシンジェンマ,牝,4,56,菱田裕二,,,10-11-6-13,,1.9,1,500,+2
