場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,小雨,良,1,2,3,カリボール,牡,8,57,杉原誠人,1:08.8,,4-2,34.0,37.1,9,486,-8
福島,芝,1200,右,小雨,良,2,2,4,エターナルタイム,牝,5,55,戸崎圭太,1:08.9,3/4,2-2,34.3,1.6,1,488,-2
福島,芝,1200,右,小雨,良,3,1,1,デュガ,牡,5,57,丸山元気,1:08.9,クビ,7-7,33.8,15.1,6,496,-14
福島,芝,1200,右,小雨,良,4,6,11,ブーケファロス,牡,4,57,菅原明良,1:09.0,クビ,7-7,33.9,6.1,2,444,-4
福島,芝,1200,右,小雨,良,5,7,14,サンライズオネスト,牡,7,58,吉田豊,1:09.0,アタマ,9-7,33.7,9.7,3,472,-8
福島,芝,1200,右,小雨,良,6,4,7,トーセンローリエ,牝,4,55,横山琉人,1:09.4,2.1/2,4-5,34.5,15.0,5,444,-2
福島,芝,1200,右,小雨,良,7,5,9,バンデルオーラ,牡,5,57,菊沢一樹,1:09.4,クビ,9-10,34.0,56.4,12,472,0
福島,芝,1200,右,小雨,良,8,3,6,フレッチア,牡,9,57,石川裕紀,1:09.6,1,4-5,34.8,30.1,8,500,+10
福島,芝,1200,右,小雨,良,9,1,2,サトノアイ,牝,6,55,丸田恭介,1:09.6,アタマ,13-14,34.0,139.6,14,448,+4
福島,芝,1200,右,小雨,良,10,8,16,チェアリングソング,セ,7,57,原優介,1:09.6,クビ,13-12,34.0,161.4,15,468,-2
福島,芝,1200,右,小雨,良,11,5,10,エナジーグラン,牡,5,57,小沢大仁,1:09.6,ハナ,12-12,34.1,42.8,11,476,0
福島,芝,1200,右,小雨,良,12,8,15,アビッグチア,牝,6,55,柴田善臣,1:09.7,クビ,1-1,35.6,13.7,4,506,-4
福島,芝,1200,右,小雨,良,13,4,8,ロードベイリーフ,牡,7,57,田辺裕信,1:09.8,1,9-10,34.5,42.6,10,498,0
福島,芝,1200,右,小雨,良,14,7,13,スリーパーダ,牝,5,55,石橋脩,1:09.9,1/2,2-2,35.3,26.6,7,426,-4
福島,芝,1200,右,小雨,良,15,6,12,ベラジオソノダラブ,牡,4,57,木幡巧也,1:10.2,2,15-14,34.4,128.2,13,480,+8
福島,芝,1200,右,小雨,良,16,3,5,グラスミヤラビ,牝,5,55,佐藤翔馬,1:10.7,2.1/2,16-16,34.7,205.1,16,516,-2
