場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,小雨,良,1,1,1,ウインシュクラン,セ,6,56,丸山元気,2:00.6,,1-1-1-1,35.7,10.0,4,462,0
福島,芝,2000,右,小雨,良,2,2,2,ワイドアラジン,牡,4,55,小沢大仁,2:00.7,3/4,3-3-4-2,35.5,20.9,8,476,+2
福島,芝,2000,右,小雨,良,3,8,14,ココクレーター,牝,4,55,戸崎圭太,2:01.0,1.1/2,8-7-5-3,35.7,2.5,1,434,+2
福島,芝,2000,右,小雨,良,4,6,10,ウインエクレール,牝,5,53,松岡正海,2:01.2,1.1/4,13-13-11-11,35.5,29.2,10,496,+8
福島,芝,2000,右,小雨,良,5,3,3,マリネロ,牝,5,53,野中悠太,2:01.2,ハナ,9-8-9-8,35.6,7.9,3,430,+6
福島,芝,2000,右,小雨,良,6,7,11,ゲンパチムサシ,牡,6,55,田辺裕信,2:01.2,ハナ,10-10-6-5,35.8,44.8,12,500,-2
福島,芝,2000,右,小雨,良,7,8,13,ドゥラモンド,牡,6,56,石川裕紀,2:01.3,1/2,12-12-12-12,35.4,16.3,6,490,-6
福島,芝,2000,右,小雨,良,8,4,5,ダノングロワール,牡,7,55,原優介,2:01.4,3/4,10-10-12-13,35.6,28.3,9,500,+10
福島,芝,2000,右,小雨,良,9,7,12,モカフラワー,牝,5,53,吉田豊,2:01.4,ハナ,7-8-9-8,35.8,17.5,7,468,+4
福島,芝,2000,右,小雨,良,10,6,9,ヤマニンエンディマ,牡,4,55,内田博幸,2:01.5,クビ,3-3-2-5,36.4,4.0,2,506,+6
福島,芝,2000,右,小雨,良,11,5,8,サザンナイツ,セ,6,55,柴田大知,2:01.6,3/4,6-5-6-5,36.2,68.7,14,438,-4
福島,芝,2000,右,小雨,良,12,5,7,ダイバリオン,牡,5,56,杉原誠人,2:01.6,クビ,13-14-14-14,35.5,14.7,5,466,-2
福島,芝,2000,右,小雨,良,13,3,4,アスクビックスター,牡,5,55,横山琉人,2:01.7,クビ,5-5-6-8,36.3,35.8,11,480,+4
福島,芝,2000,右,小雨,良,14,4,6,エターナルヴィテス,牡,8,52,菊沢一樹,2:02.4,4,2-2-2-3,37.4,67.0,13,476,-6
