場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,5,6,タイクーンバゴ,牡,5,55,松本大輝,1:10.1,,3-3,35.0,3.7,1,492,+2
福島,芝,1200,右,晴,良,2,7,10,ラピカズマ,牡,4,57,菱田裕二,1:10.2,3/4,4-5,35.0,48.2,10,506,-4
福島,芝,1200,右,晴,良,3,2,2,マイネルチューダ,牡,5,57,丹内祐次,1:10.4,1.1/4,4-3,35.2,4.5,2,450,-6
福島,芝,1200,右,晴,良,4,6,8,ユナイテッドハーツ,牡,4,57,丸田恭介,1:10.5,1/2,6-5,35.1,18.7,7,432,+4
福島,芝,1200,右,晴,良,5,3,3,クリノザウルス,牡,4,57,松岡正海,1:10.6,1/2,9-7,34.9,27.3,8,472,-8
福島,芝,1200,右,晴,良,6,5,5,マイネルホイッスル,牡,5,56,亀田温心,1:10.7,1/2,12-11,34.8,58.0,11,482,0
福島,芝,1200,右,晴,良,7,8,12,ファタリテ,牡,6,54,原優介,1:10.7,アタマ,6-7,35.4,5.8,4,452,+4
福島,芝,1200,右,晴,良,8,6,7,ソルトキャピタル,牡,5,57,太宰啓介,1:10.9,1.1/4,8-7,35.3,5.1,3,520,-10
福島,芝,1200,右,晴,良,9,7,9,エコロキング,牡,4,54,横山琉人,1:10.9,クビ,10-11,35.1,41.2,9,446,-4
福島,芝,1200,右,晴,良,10,8,11,コアレスロング,牝,4,55,中井裕二,1:11.1,1.1/4,10-10,35.3,80.7,12,470,+2
福島,芝,1200,右,晴,良,11,4,4,メイショウオニテ,牡,6,54,鷲頭虎太,1:11.2,3/4,2-1,37.0,11.8,6,446,-8
福島,芝,1200,右,晴,良,12,1,1,ワンダーカタリナ,牡,5,57,丸山元気,1:11.6,2.1/2,1-2,37.4,6.5,5,510,+6
