場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,重,1,3,6,アレクサンドラ,牝,3,52,菅原明良,1:07.1,,2-2,35.8,15.7,6,510,+16
福島,ダート,1150,右,晴,重,2,5,10,カリュウ,牝,3,52,Ｍ．デム,1:07.3,1.1/4,3-3,35.9,4.0,2,420,0
福島,ダート,1150,右,晴,重,3,1,2,ニシノラーナ,牝,3,52,野中悠太,1:07.3,ハナ,3-4,35.9,14.2,5,482,-2
福島,ダート,1150,右,晴,重,4,2,4,ペイシャカレン,牝,3,52,江田照男,1:07.9,3.1/2,1-1,36.8,8.0,4,436,-4
福島,ダート,1150,右,晴,重,5,3,5,ニシノコニャック,牡,3,54,三浦皇成,1:08.2,1.1/2,7-7,36.4,27.7,8,460,+4
福島,ダート,1150,右,晴,重,6,2,3,ノアファンタジー,牝,4,52,佐々木大,1:08.2,ハナ,5-4,36.7,36.8,9,480,+2
福島,ダート,1150,右,晴,重,7,1,1,トップヴィヴィット,牡,4,57,宮崎北斗,1:08.2,クビ,12-11,36.0,39.6,10,532,+24
福島,ダート,1150,右,晴,重,8,4,7,ウォーカーテソーロ,牝,3,52,戸崎圭太,1:08.7,2.1/2,7-7,37.0,5.4,3,434,+10
福島,ダート,1150,右,晴,重,9,8,16,モネ,牝,3,52,石川裕紀,1:08.7,クビ,5-6,37.2,2.8,1,456,0
福島,ダート,1150,右,晴,重,10,7,13,キャンディキューブ,牝,4,52,原優介,1:08.7,アタマ,10-9,36.8,148.0,14,466,+10
福島,ダート,1150,右,晴,重,11,5,9,ライヴアメシスト,牝,3,52,内田博幸,1:09.0,1.1/2,15-14,36.4,190.0,15,420,+10
福島,ダート,1150,右,晴,重,12,7,14,サンフィニティ,牝,4,55,石橋脩,1:09.1,1/2,10-11,37.1,48.3,11,438,0
福島,ダート,1150,右,晴,重,13,4,8,プランセスカグヤ,牝,3,50,小林脩斗,1:09.1,ハナ,14-14,36.8,51.5,12,450,0
福島,ダート,1150,右,晴,重,14,6,12,グリモリオ,牝,4,55,菊沢一樹,1:09.2,3/4,12-13,37.0,21.1,7,504,-8
福島,ダート,1150,右,晴,重,15,8,15,サンマルクレイジー,牡,3,54,松岡正海,1:09.5,1.1/2,7-10,37.7,78.9,13,424,+12
福島,ダート,1150,右,晴,重,16,6,11,アイファーライオン,牡,4,57,的場勇人,1:10.4,5,16-16,37.4,463.6,16,496,-6
