場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,良,1,2,4,ブレスワード,牡,2,56,マーカン,1:38.8,,6-7,37.0,6.3,3,480,0
東京,ダート,1600,左,曇,良,2,1,2,ドゥータップ,牡,2,56,ビュイッ,1:39.1,1.3/4,3-3,37.8,5.3,2,500,0
東京,ダート,1600,左,曇,良,3,4,7,フクチャントウメイ,牡,2,56,ルメール,1:39.2,3/4,3-3,37.9,2.1,1,522,0
東京,ダート,1600,左,曇,良,4,1,1,ケロシンドリームズ,牡,2,56,三浦皇成,1:39.6,2.1/2,6-6,38.0,8.1,4,520,0
東京,ダート,1600,左,曇,良,5,8,16,タイセイアディクト,牡,2,56,ドイル,1:39.8,3/4,10-9,37.6,73.6,9,482,0
東京,ダート,1600,左,曇,良,6,3,5,ゴールドブラボー,牝,2,55,北村宏司,1:40.8,6,13-14,37.9,109.3,12,408,0
東京,ダート,1600,左,曇,良,7,7,14,ペッシ,牝,2,55,津村明秀,1:41.2,2.1/2,12-10,38.6,43.4,7,470,0
東京,ダート,1600,左,曇,良,8,3,6,ダンガリー,牡,2,56,大野拓弥,1:41.5,1.3/4,15-14,38.6,96.5,11,470,0
東京,ダート,1600,左,曇,良,9,8,15,ノーザー,牡,2,53,小林勝太,1:41.7,1.1/2,8-8,39.6,71.2,8,460,0
東京,ダート,1600,左,曇,良,10,5,10,キョウエイノヴェル,牡,2,56,松岡正海,1:41.8,3/4,2-2,40.6,202.9,15,476,0
東京,ダート,1600,左,曇,良,11,6,11,ニシノタカラジマ,牡,2,56,野中悠太,1:42.4,3.1/2,13-10,39.7,187.2,14,496,0
東京,ダート,1600,左,曇,良,12,5,9,ユウキヒャクバイ,牡,2,55,原優介,1:42.5,クビ,16-16,39.3,161.7,13,526,0
東京,ダート,1600,左,曇,良,13,7,13,ララマセラシオン,牡,2,56,和田竜二,1:42.8,1.3/4,3-3,41.4,14.2,6,510,0
東京,ダート,1600,左,曇,良,14,2,3,ペレストリーナ,牝,2,54,佐々木大,1:42.8,クビ,1-1,41.7,79.0,10,494,0
東京,ダート,1600,左,曇,良,15,4,8,ライヴヨーゼフ,牡,2,56,木幡巧也,1:44.5,10,8-10,41.9,274.2,16,520,0
東京,ダート,1600,左,曇,良,16,6,12,クインタレッリ,牡,2,56,石川裕紀,1:47.7,大,10-10,45.1,13.4,5,492,0
