場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1200,左,小雨,重,1,3,5,アメトリーチェ,牝,4,56,小林勝太,1:10.3,,3-3,36.4,158.0,17,478,0
新潟,芝,1200,左,小雨,重,2,4,7,エールレヴリー,牝,3,55,藤懸貴志,1:10.5,1,14-15,35.1,5.3,2,490,+2
新潟,芝,1200,左,小雨,重,3,7,14,ウインモナーク,牡,4,58,黛弘人,1:10.5,クビ,6-6,36.2,5.4,3,508,+4
新潟,芝,1200,左,小雨,重,4,5,9,テーオースパロー,牡,4,58,国分恭介,1:10.6,1/2,14-14,35.3,24.3,11,494,0
新潟,芝,1200,左,小雨,重,5,5,10,ヤマニンアンフィル,牝,4,56,富田暁,1:10.6,ハナ,16-16,35.0,5.3,1,470,+2
新潟,芝,1200,左,小雨,重,6,2,4,ヨール,牝,4,56,嶋田純次,1:10.7,3/4,4-5,36.6,9.1,5,444,-6
新潟,芝,1200,左,小雨,重,7,8,16,ロゼクラン,牝,5,56,秋山真一,1:10.7,ハナ,17-17,34.8,55.7,15,454,+10
新潟,芝,1200,左,小雨,重,8,8,17,フォルテース,牡,3,57,北村友一,1:10.9,1.1/4,13-12,35.7,45.4,13,442,-6
新潟,芝,1200,左,小雨,重,9,1,2,ディアナグラン,牝,5,56,永野猛蔵,1:11.0,クビ,7-7,36.5,132.6,16,496,+4
新潟,芝,1200,左,小雨,重,10,6,12,ヤマニンプティパ,牝,6,56,鷲頭虎太,1:11.0,ハナ,12-12,36.0,205.7,18,438,+4
新潟,芝,1200,左,小雨,重,11,2,3,セイウンダマシイ,牡,3,57,大野拓弥,1:11.1,1/2,17-17,35.3,49.3,14,476,+10
新潟,芝,1200,左,小雨,重,12,4,8,アラクレ,牝,4,56,丹内祐次,1:11.1,ハナ,11-11,36.2,23.0,9,452,0
新潟,芝,1200,左,小雨,重,13,7,15,リラックス,牡,3,57,佐々木大,1:11.1,クビ,9-9,36.4,7.2,4,496,0
新潟,芝,1200,左,小雨,重,14,1,1,メルヴィル,牝,4,56,永島まな,1:11.2,クビ,2-2,37.6,22.7,8,442,+14
新潟,芝,1200,左,小雨,重,15,7,13,ショウナンアメリア,牝,4,56,吉田隼人,1:11.3,1/2,7-7,36.8,14.6,7,462,0
新潟,芝,1200,左,小雨,重,16,8,18,フラッシュアーク,牝,4,56,藤田菜七,1:11.4,3/4,4-3,37.4,23.8,10,474,+2
新潟,芝,1200,左,小雨,重,17,3,6,テンメジャーガール,牝,4,56,斎藤新,1:11.6,1.1/2,9-9,37.0,26.3,12,492,-12
新潟,芝,1200,左,小雨,重,18,6,11,アンビバレント,牡,3,57,菊沢一樹,1:12.7,7,1-1,39.2,11.2,6,462,-14
