場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,3,5,シャーンゴッセ,牡,3,56,ルメール,1:24.9,,4-4,36.6,3.1,1,500,-4
東京,ダート,1400,左,晴,良,2,6,12,グラスミラー,牡,3,56,吉田豊,1:25.1,1.1/4,12-11,36.1,40.2,11,488,-3
東京,ダート,1400,左,晴,良,3,7,14,ゼウスビスティー,牡,3,56,北村宏司,1:25.2,3/4,9-7,36.5,4.5,3,484,+4
東京,ダート,1400,左,晴,良,4,5,9,ロジホーム,牡,3,56,西村太一,1:25.6,2.1/2,2-2,37.5,33.5,8,554,+2
東京,ダート,1400,左,晴,良,5,2,4,アルメリア,牝,3,54,石橋脩,1:25.7,クビ,2-2,37.7,25.3,7,490,+10
東京,ダート,1400,左,晴,良,6,4,8,ヤングワールド,牡,3,56,田中勝春,1:25.7,クビ,7-7,37.0,7.1,4,564,+4
東京,ダート,1400,左,晴,良,7,3,6,アンジュール,牝,3,54,三浦皇成,1:26.1,2,10-7,37.5,39.1,10,418,+6
東京,ダート,1400,左,晴,良,8,1,1,エスグラシア,牝,4,56,木幡巧也,1:26.2,1/2,4-4,38.0,16.6,6,460,0
東京,ダート,1400,左,晴,良,9,8,16,サフランブライト,牡,4,58,野中悠太,1:26.3,1/2,14-14,36.5,138.7,14,530,+2
東京,ダート,1400,左,晴,良,10,1,2,テイエムオードリー,牝,4,56,杉原誠人,1:26.6,2,13-13,37.1,317.5,15,470,+2
東京,ダート,1400,左,晴,良,11,7,13,デイドリームビーチ,牡,3,56,内田博幸,1:26.8,1.1/2,15-15,36.8,460.0,16,450,0
東京,ダート,1400,左,晴,良,12,8,15,ベレン,牝,4,56,戸崎圭太,1:27.3,3,10-12,38.1,34.4,9,502,-6
東京,ダート,1400,左,晴,良,13,5,10,クラックオブドーン,牡,3,56,津村明秀,1:27.5,3/4,6-6,39.1,88.0,13,474,+2
東京,ダート,1400,左,晴,良,14,4,7,アドバンスファラオ,牡,3,56,松山弘平,1:27.7,1.1/2,15-16,37.3,11.3,5,482,0
東京,ダート,1400,左,晴,良,15,6,11,ディナトセレーネ,牝,3,54,横山武史,1:27.9,1.1/2,7-10,39.0,4.2,2,456,+6
東京,ダート,1400,左,晴,良,16,2,3,ニルアドミラリ,セ,5,58,石川裕紀,1:28.7,5,1-1,40.7,58.3,12,554,+16
