場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,7,10,カルタゴ,牝,5,56,国分恭介,1:34.6,,1-1-1,34.9,82.3,11,464,+4
中京,芝,1600,左,晴,良,2,5,6,アンフィニドール,牝,5,56,横山典弘,1:34.7,3/4,2-3-3,34.8,6.6,4,490,+10
中京,芝,1600,左,晴,良,3,8,13,レッドベルアーム,牡,4,57,岩田望来,1:34.7,ハナ,5-5-5,34.4,2.7,1,512,+4
中京,芝,1600,左,晴,良,4,7,11,ポーカー,牡,4,57,鮫島克駿,1:35.0,1.3/4,10-10-10,34.3,3.6,2,466,+12
中京,芝,1600,左,晴,良,5,6,8,ロードリライアブル,牡,4,57,福永祐一,1:35.1,3/4,3-2-2,35.3,34.6,9,486,+6
中京,芝,1600,左,晴,良,6,4,4,ゴルトファルベン,牡,6,58,坂井瑠星,1:35.1,ハナ,11-10-10,34.5,27.2,7,512,+6
中京,芝,1600,左,晴,良,7,4,5,レオンバローズ,牡,4,57,和田竜二,1:35.2,クビ,9-8-8,34.8,20.3,6,462,+4
中京,芝,1600,左,晴,良,8,5,7,ルヴァンノワール,牝,5,53,大久保友,1:35.3,1/2,7-5-5,35.1,281.6,12,438,+4
中京,芝,1600,左,晴,良,9,3,3,エリカフェリーチェ,牝,4,55,松山弘平,1:35.3,アタマ,5-7-5,35.1,13.5,5,466,+14
中京,芝,1600,左,晴,良,10,6,9,ザウリ,牡,4,57,吉田隼人,1:35.5,1.1/4,7-8-9,35.0,71.5,10,538,+36
中京,芝,1600,左,晴,良,11,1,1,デンジャーマン,牡,5,58,酒井学,1:35.6,1/2,13-12-10,35.0,291.5,13,430,0
中京,芝,1600,左,晴,良,12,2,2,キタサンシュガー,牝,4,55,ムルザバ,1:35.9,1.1/2,11-12-13,35.0,4.6,3,442,0
中京,芝,1600,左,晴,良,13,8,12,アインシュペンナー,牝,4,54,小沢大仁,1:36.1,1.1/4,3-3-3,36.1,32.0,8,444,+6
