場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,小雪,重,1,4,4,ゴールドプリンセス,牝,3,51,今村聖奈,2:02.8,,10-10-10-5,35.4,3.7,2,474,-8
小倉,芝,2000,右,小雪,重,2,2,2,ソレイユヴィータ,牝,3,54,西村淳也,2:02.8,クビ,1-1-1-1,36.9,25.7,8,450,-12
小倉,芝,2000,右,小雪,重,3,7,8,ルソルティール,牝,3,54,丸山元気,2:03.4,3.1/2,5-5-7-5,36.3,8.5,5,426,-2
小倉,芝,2000,右,小雪,重,4,3,3,リヤンドメテオール,牝,3,54,北村友一,2:03.6,1.1/4,2-2-2-2,37.1,6.8,4,470,-6
小倉,芝,2000,右,小雪,重,5,5,5,サザンショア,牝,3,54,団野大成,2:03.8,1.1/2,3-3-3-3,37.0,30.7,9,428,+4
小倉,芝,2000,右,小雪,重,6,7,7,シルバーニース,牝,3,54,丹内祐次,2:04.2,2.1/2,9-9-5-5,37.3,4.5,3,444,-2
小倉,芝,2000,右,小雪,重,7,8,9,ツーウィング,牝,3,50,永島まな,2:04.3,3/4,7-7-7-8,37.2,14.1,7,426,0
小倉,芝,2000,右,小雪,重,8,8,10,アイヲヨブテーラー,牝,3,54,幸英明,2:04.4,1/2,5-5-3-3,37.7,3.6,1,478,0
小倉,芝,2000,右,小雪,重,9,1,1,ジャッドノワール,牝,3,54,小牧太,2:06.2,大,7-7-9-10,39.0,119.9,10,428,-16
小倉,芝,2000,右,小雪,重,10,6,6,クリイロ,牝,3,54,藤岡佑介,2:06.8,4,3-3-5-9,39.9,13.2,6,404,+10
