場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,8,16,ゲンパチプライド,牡,4,57,戸崎圭太,1:25.7,,7-6,36.9,2.6,1,496,0
東京,ダート,1400,左,晴,良,2,5,10,レイデルマール,セ,5,56,横山琉人,1:26.0,1.3/4,3-2,37.9,22.7,7,502,+20
東京,ダート,1400,左,晴,良,3,7,13,クロースコンバット,牡,4,57,津村明秀,1:26.0,ハナ,11-9,37.0,4.5,2,510,0
東京,ダート,1400,左,晴,良,4,8,15,フミバレンタイン,牝,4,52,西塚洸二,1:26.1,クビ,3-2,38.0,36.0,8,474,+8
東京,ダート,1400,左,晴,良,5,1,1,アーレンダール,牝,4,55,横山武史,1:26.1,アタマ,5-5,37.5,5.0,3,504,0
東京,ダート,1400,左,晴,良,6,3,5,ムーヴ,牡,4,57,石川裕紀,1:26.4,2,7-8,37.5,7.9,4,472,+2
東京,ダート,1400,左,晴,良,7,2,4,キャプテンローレル,牡,4,57,三浦皇成,1:26.6,1.1/4,2-2,38.5,14.6,6,474,-2
東京,ダート,1400,左,晴,良,8,6,12,ニシノコニャック,牡,4,57,大野拓弥,1:26.6,ハナ,5-6,37.8,51.8,10,464,+12
東京,ダート,1400,左,晴,良,9,6,11,ケイツーマルカ,牝,5,56,菅原明良,1:26.7,1/2,15-15,36.9,36.2,9,518,+18
東京,ダート,1400,左,晴,良,10,3,6,レッドレジェーラ,セ,5,58,内田博幸,1:26.8,1/2,13-12,37.4,153.0,13,486,+12
東京,ダート,1400,左,晴,良,11,7,14,フォーチュネイト,セ,6,56,山田敬士,1:26.8,ハナ,11-9,37.8,105.7,12,444,+2
東京,ダート,1400,左,晴,良,12,4,7,リゼレインボー,牡,4,57,石橋脩,1:27.4,3.1/2,16-16,37.3,75.5,11,484,-2
東京,ダート,1400,左,晴,良,13,2,3,デュアルキャリアー,牡,7,58,武豊,1:27.9,3,1-1,39.9,10.2,5,554,+2
東京,ダート,1400,左,晴,良,14,4,8,マロリン,牝,7,56,菊沢一樹,1:28.2,1.3/4,13-12,38.7,351.7,15,498,+8
東京,ダート,1400,左,晴,良,15,5,9,マリノプリエール,牝,4,54,永野猛蔵,1:28.2,ハナ,9-12,38.7,169.9,14,466,+10
東京,ダート,1400,左,晴,良,16,1,2,クリノハニー,牝,4,55,木幡巧也,1:29.5,8,9-11,40.3,495.5,16,452,+20
