場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1700,右,曇,良,1,8,10,リネアグローリア,牡,3,57,鮫島克駿,1:45.5,,2-2-2-2,37.0,1.7,1,474,0
函館,ダート,1700,右,曇,良,2,6,6,ミッションルース,牡,3,57,藤岡佑介,1:45.5,アタマ,1-1-1-1,37.1,2.7,2,448,0
函館,ダート,1700,右,曇,良,3,8,11,シャトーディフ,牝,3,55,佐々木大,1:47.5,大,7-7-7-6,38.1,31.4,6,438,+10
函館,ダート,1700,右,曇,良,4,2,2,ガラシュ,牡,3,57,富田暁,1:47.6,クビ,3-3-3-3,38.7,29.1,5,506,-8
函館,ダート,1700,右,曇,良,5,3,3,ワカメチャン,牝,3,52,小林勝太,1:47.8,1.1/4,5-5-5-4,38.7,7.2,3,474,-20
函館,ダート,1700,右,曇,良,6,7,9,メイショウヤスマサ,牡,3,56,角田大河,1:48.5,4,5-5-3-4,39.7,27.0,4,474,+12
函館,ダート,1700,右,曇,良,7,7,8,エールクイーン,牝,3,55,松岡正海,1:48.8,1.3/4,11-11-8-8,39.3,48.9,8,474,-2
函館,ダート,1700,右,曇,良,8,1,1,ネオクラウン,牡,3,53,小林美駒,1:48.8,クビ,9-9-10-10,38.6,44.1,7,484,-2
函館,ダート,1700,右,曇,良,9,6,7,クリノタンザナイト,牡,3,54,川端海翼,1:49.0,1,9-10-11-10,38.3,194.4,11,454,+4
函館,ダート,1700,右,曇,良,10,4,4,リルフロスト,牡,3,57,小林凌大,1:49.2,1.1/2,3-3-5-6,40.1,136.6,10,490,0
函館,ダート,1700,右,曇,良,11,5,5,フトコロガタナ,牡,3,57,古川吉洋,1:49.4,3/4,8-8-8-9,39.9,117.7,9,488,+4
