場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1000,右,曇,良,1,6,7,カフジニホニウム,牡,3,57,佐々木大,0:59.2,,3-3,35.6,4.0,2,480,0
函館,ダート,1000,右,曇,良,2,6,8,ヴェラリーシャ,牝,3,55,永野猛蔵,0:59.3,3/4,2-2,36.0,4.5,3,480,-2
函館,ダート,1000,右,曇,良,3,3,3,テイエムタリスマ,牡,3,57,富田暁,0:59.6,1.3/4,3-3,36.1,1.9,1,466,-2
函館,ダート,1000,右,曇,良,4,7,10,サトミノエガオ,牝,3,55,丹内祐次,0:59.7,1/2,1-1,36.5,34.3,7,448,-4
函館,ダート,1000,右,曇,良,5,5,5,ラントゥリーダンス,牝,3,55,小林凌大,0:59.9,1.1/2,8-7,35.8,9.9,4,456,+8
函館,ダート,1000,右,曇,良,6,8,12,アマモト,牡,3,57,大野拓弥,1:00.2,1.3/4,5-5,36.4,44.5,8,476,+2
函館,ダート,1000,右,曇,良,7,4,4,ミッキーイーグル,牡,3,54,鷲頭虎太,1:00.7,3,9-9,36.4,132.3,10,454,0
函館,ダート,1000,右,曇,良,8,1,1,アルヘンティニータ,牝,3,52,小林勝太,1:00.7,クビ,5-5,36.9,30.8,6,436,0
函館,ダート,1000,右,曇,良,9,8,11,ミトロージア,牝,3,54,角田大河,1:00.8,1/2,5-7,36.9,130.3,9,440,+6
函館,ダート,1000,右,曇,良,10,5,6,コパマエチャン,牝,3,52,川端海翼,1:00.8,クビ,9-10,36.4,14.7,5,480,+4
函館,ダート,1000,右,曇,良,11,7,9,キタノスティール,牡,3,57,黛弘人,1:01.3,3,11-11,36.4,234.4,11,464,+4
函館,ダート,1000,右,曇,良,除,2,2,フジゴウキャク,牡,3,53,小林美駒,,,,,---,,488,+2
