場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,重,1,3,5,リアンクール,牝,4,55,菱田裕二,1:45.4,,2-1-1-1,37.2,1.9,1,484,+12
福島,ダート,1700,右,晴,重,2,6,10,トロンアゲイン,牝,4,52,横山琉人,1:45.4,クビ,1-2-2-2,37.1,6.5,3,440,-12
福島,ダート,1700,右,晴,重,3,2,2,レミニシェンザ,牝,5,53,松本大輝,1:45.6,1.1/4,5-5-5-3,37.1,12.2,4,466,+2
福島,ダート,1700,右,晴,重,4,8,15,メデタシメデタシ,牝,5,55,菊沢一樹,1:45.9,1.3/4,7-8-5-6,37.4,119.9,15,460,-10
福島,ダート,1700,右,晴,重,5,2,3,ラブロッソー,牝,5,54,泉谷楓真,1:46.1,1,7-7-5-3,37.6,53.9,9,474,0
福島,ダート,1700,右,晴,重,6,4,7,ビーマイセルフ,牝,4,55,斎藤新,1:46.5,2.1/2,5-5-5-6,38.0,5.3,2,458,-4
福島,ダート,1700,右,晴,重,7,6,11,ウィズザワールド,牝,4,52,原優介,1:46.5,ハナ,10-9-10-9,37.7,16.1,6,474,-6
福島,ダート,1700,右,晴,重,8,5,9,ウインホノカ,牝,6,54,秋山稔樹,1:46.6,1/2,14-11-9-9,38.0,91.1,13,418,-2
福島,ダート,1700,右,晴,重,9,7,12,アデウス,牝,4,54,亀田温心,1:46.6,クビ,13-11-12-12,37.5,98.8,14,448,-8
福島,ダート,1700,右,晴,重,10,1,1,リキサンハート,牝,4,55,黛弘人,1:46.8,1.1/4,11-11-12-12,37.6,18.0,7,490,+10
福島,ダート,1700,右,晴,重,11,4,6,ルミナスナイト,牝,5,55,丹内祐次,1:47.2,2.1/2,2-2-2-3,38.9,68.3,10,496,-6
福島,ダート,1700,右,晴,重,12,7,13,ベストシンガー,牝,4,52,佐々木大,1:47.5,1.3/4,2-2-4-6,39.1,38.6,8,448,+2
福島,ダート,1700,右,晴,重,13,8,14,アポロリリー,牝,5,55,西村淳也,1:47.6,1,11-11-10-11,38.7,71.0,11,410,-12
福島,ダート,1700,右,晴,重,14,5,8,ルージュアリュール,牝,4,55,田中勝春,1:48.1,3,14-15-14-14,38.7,90.0,12,432,-8
福島,ダート,1700,右,晴,重,15,3,4,レヴィーアクイーン,牝,4,53,藤田菜七,1:48.9,5,7-9-15-15,39.2,12.7,5,486,+2
