場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,稍重,1,1,2,リンドラゴ,牡,3,56,吉田隼人,1:12.8,,3-3,37.4,3.3,2,472,-12
阪神,ダート,1200,右,晴,稍重,2,2,4,ディーズルージュ,牝,3,54,坂井瑠星,1:13.1,2,1-1,38.0,31.8,7,466,0
阪神,ダート,1200,右,晴,稍重,3,4,8,テイエムヒマラヤ,牡,3,56,古川吉洋,1:13.5,2.1/2,3-3,38.2,1.9,1,454,-4
阪神,ダート,1200,右,晴,稍重,4,2,3,バンクロール,牡,3,56,田中健,1:14.0,3,11-12,37.9,21.3,5,452,-2
阪神,ダート,1200,右,晴,稍重,5,3,5,シンギングロード,セ,3,56,幸英明,1:14.4,2,2-2,39.2,27.7,6,488,-8
阪神,ダート,1200,右,晴,稍重,6,3,6,ロストボール,セ,3,56,森裕太朗,1:14.4,1/2,6-6,38.8,320.3,13,402,+2
阪神,ダート,1200,右,晴,稍重,7,7,14,ワンスマイル,牝,3,54,国分優作,1:14.6,1,15-15,37.9,257.4,12,440,-10
阪神,ダート,1200,右,晴,稍重,8,5,10,ブランクペイジ,牝,3,54,秋山真一,1:14.6,ハナ,3-3,39.1,68.9,9,420,+4
阪神,ダート,1200,右,晴,稍重,9,6,11,ワンダーデュエル,牡,3,56,藤岡康太,1:14.6,ハナ,9-7,38.7,35.2,8,480,+2
阪神,ダート,1200,右,晴,稍重,10,8,15,マテラハチイチ,牡,3,56,岩田康誠,1:14.8,3/4,11-13,38.4,6.2,3,502,+2
阪神,ダート,1200,右,晴,稍重,11,1,1,キンザン,牡,3,56,城戸義政,1:14.9,3/4,7-7,39.3,120.7,10,462,-14
阪神,ダート,1200,右,晴,稍重,12,5,9,ディービースクエア,牡,3,52,古川奈穂,1:15.0,アタマ,14-13,38.6,389.6,14,398,-2
阪神,ダート,1200,右,晴,稍重,13,8,16,モンシュヴァル,牡,3,53,服部寿希,1:15.2,1.1/4,10-10,39.1,668.0,15,426,+2
阪神,ダート,1200,右,晴,稍重,14,7,13,ロカビリークイッフ,牡,3,52,今村聖奈,1:15.3,1/2,11-10,39.2,215.8,11,480,+12
阪神,ダート,1200,右,晴,稍重,15,6,12,ウォータールグラン,牝,3,54,横山典弘,1:16.4,7,7-9,40.5,10.2,4,496,+6
阪神,ダート,1200,右,晴,稍重,取,4,7,リオレ,牝,3,54,和田竜二,,,,,---,,,
