場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,2100,左,小雨,稍重,1,3,4,クールミラボー,牡,3,56,レーン,2:10.3,,12-12-12-10,35.8,2.5,1,476,+4
東京,ダート,2100,左,小雨,稍重,2,4,6,ルクスフロンティア,牡,3,56,ルメール,2:10.3,アタマ,1-1-1-1,37.0,6.5,4,486,0
東京,ダート,2100,左,小雨,稍重,3,3,5,ソムリエ,牡,3,56,石川裕紀,2:11.0,4,12-12-9-7,36.8,19.1,5,442,-8
東京,ダート,2100,左,小雨,稍重,4,2,3,ダスク,牡,3,56,大野拓弥,2:11.3,1.3/4,9-10-12-13,36.6,26.9,7,462,-4
東京,ダート,2100,左,小雨,稍重,5,7,13,エッグスラット,牡,3,56,丹内祐次,2:11.4,3/4,14-14-5-5,37.5,30.1,8,502,+18
東京,ダート,2100,左,小雨,稍重,6,8,15,ラップスター,牡,3,56,松山弘平,2:11.6,1.1/2,3-3-3-3,37.9,4.2,2,488,-2
東京,ダート,2100,左,小雨,稍重,7,8,14,クールブロン,牡,3,56,浜中俊,2:11.6,クビ,9-9-2-2,38.1,53.3,10,516,0
東京,ダート,2100,左,小雨,稍重,8,1,1,グレノークス,牝,3,54,菅原明良,2:11.8,3/4,7-6-7-6,37.7,26.8,6,480,-14
東京,ダート,2100,左,小雨,稍重,9,2,2,サンデーヒーロー,牡,3,56,吉田豊,2:11.9,1,9-10-12-7,37.6,88.5,11,460,+4
東京,ダート,2100,左,小雨,稍重,10,5,8,テンカオーライ,牡,3,55,永野猛蔵,2:12.0,クビ,7-6-9-7,37.7,168.3,13,488,-16
東京,ダート,2100,左,小雨,稍重,11,4,7,クリスプブリーズ,牡,3,56,木幡巧也,2:12.3,1.3/4,5-3-4-3,38.6,173.3,14,500,+4
東京,ダート,2100,左,小雨,稍重,12,6,11,レッドプロフェシー,牡,3,56,戸崎圭太,2:12.8,3,3-3-7-10,38.2,4.3,3,488,-2
東京,ダート,2100,左,小雨,稍重,13,5,9,ワタシデイイデスカ,牝,3,54,内田博幸,2:14.9,大,2-2-5-10,40.3,151.0,12,508,-2
東京,ダート,2100,左,小雨,稍重,14,7,12,ゴッドインパルス,セ,3,56,北村宏司,2:16.1,7,5-6-9-14,40.7,350.8,15,468,-4
東京,ダート,2100,左,小雨,稍重,15,6,10,ダディーズウォリア,牡,3,56,西村淳也,2:16.7,3.1/2,15-15-15-15,40.5,32.1,9,450,+4
