場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1900,右,曇,良,1,3,3,モズバンディット,牡,3,56,幸英明,2:03.4,,4-4-3-1,38.3,1.8,1,450,+2
京都,ダート,1900,右,曇,良,2,4,4,アッチェレランド,牡,3,56,坂井瑠星,2:03.4,クビ,3-3-3-2,38.3,3.5,3,580,+4
京都,ダート,1900,右,曇,良,3,5,5,エーティータキオン,牡,3,56,酒井学,2:03.7,1.3/4,4-4-5-5,38.3,29.7,4,416,0
京都,ダート,1900,右,曇,良,4,2,2,アットアブラスト,牡,3,56,松若風馬,2:04.0,2,2-2-2-2,39.0,55.2,5,464,-8
京都,ダート,1900,右,曇,良,5,8,10,パープルクラウド,牡,3,56,和田竜二,2:04.0,ハナ,7-7-5-6,38.6,2.9,2,524,-2
京都,ダート,1900,右,曇,良,6,7,7,クリスプオブウォー,牡,3,53,田口貫太,2:05.3,8,1-1-1-2,40.4,176.1,7,484,-2
京都,ダート,1900,右,曇,良,7,8,9,ヨンダイメ,牡,3,56,水口優也,2:05.9,3.1/2,6-6-5-7,40.5,251.9,8,490,+4
京都,ダート,1900,右,曇,良,8,7,8,モストロネーロ,牡,3,56,小牧太,2:06.1,1.1/4,8-8-8-8,40.4,262.8,10,470,+2
京都,ダート,1900,右,曇,良,9,6,6,ウインリージェント,牡,3,56,加藤祥太,2:07.9,大,10-10-10-10,40.6,91.6,6,470,+2
京都,ダート,1900,右,曇,良,10,1,1,イチゴホイップ,牝,3,54,古川吉洋,2:08.4,3,8-8-9-9,41.7,251.9,8,448,-6
