場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,小雨,良,1,8,15,メイクアリープ,牡,4,58,幸英明,1:52.5,,4-5-3-1,38.3,5.7,2,486,+12
京都,ダート,1800,右,小雨,良,2,6,12,サンマルレジェンド,牡,5,58,酒井学,1:52.5,クビ,2-2-2-2,38.5,12.9,6,486,+4
京都,ダート,1800,右,小雨,良,3,8,16,マイネルクロンヌ,牡,6,58,坂井瑠星,1:52.6,クビ,12-13-3-2,38.3,18.7,8,508,0
京都,ダート,1800,右,小雨,良,4,5,10,バハルダール,牡,4,58,岩田望来,1:52.8,1.1/2,11-10-12-10,37.4,11.0,5,504,+2
京都,ダート,1800,右,小雨,良,5,2,3,キュールエフウジン,牡,4,58,松若風馬,1:53.0,1,16-16-15-12,37.4,18.2,7,494,+2
京都,ダート,1800,右,小雨,良,6,4,8,サンライズアリオン,牡,4,58,和田竜二,1:53.1,1,7-7-5-5,38.5,2.5,1,524,+2
京都,ダート,1800,右,小雨,良,7,1,1,セイクリッドゲイズ,牡,5,58,鮫島克駿,1:53.2,1/2,12-10-12-7,37.9,7.6,4,496,+2
京都,ダート,1800,右,小雨,良,8,7,13,インベルシオン,牡,4,58,池添謙一,1:53.6,2.1/2,15-15-15-12,38.0,70.3,13,542,-6
京都,ダート,1800,右,小雨,良,9,3,6,テイエムマグマ,牡,5,58,高倉稜,1:54.0,2,4-5-6-6,39.2,54.3,11,504,-6
京都,ダート,1800,右,小雨,良,10,5,9,イチネンエーグミ,牡,4,58,国分恭介,1:54.5,3,9-10-8-7,39.4,46.0,10,552,-6
京都,ダート,1800,右,小雨,良,11,1,2,ワールドスケール,牡,6,58,松田大作,1:54.8,1.3/4,8-7-8-7,39.8,139.9,14,490,+6
京都,ダート,1800,右,小雨,良,12,2,4,イイネイイネイイネ,牡,4,58,柴山雄一,1:55.4,3.1/2,9-7-8-10,40.2,218.7,16,452,-14
京都,ダート,1800,右,小雨,良,13,4,7,クロニクル,牡,4,58,吉田隼人,1:55.4,クビ,1-1-1-4,41.4,6.1,3,516,+4
京都,ダート,1800,右,小雨,良,14,6,11,タイセイスラッガー,牡,5,58,藤岡佑介,1:55.6,1.1/4,12-14-12-14,40.1,41.2,9,532,-6
京都,ダート,1800,右,小雨,良,15,3,5,メイショウオキビ,牡,5,58,小沢大仁,1:55.9,1.1/2,4-3-8-14,40.6,70.1,12,506,-2
京都,ダート,1800,右,小雨,良,16,7,14,クレスコジョケツ,牝,4,56,古川吉洋,1:57.7,大,3-3-6-14,42.7,176.6,15,466,-6
