場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,曇,良,1,7,13,マチカゼ,牡,3,56,鮫島克駿,1:33.0,,3-2,33.7,9.6,4,486,-2
京都,芝,1600,右,曇,良,2,4,8,ガットネロ,牝,3,54,岩田望来,1:33.4,2.1/2,6-4,34.0,1.8,1,474,+4
京都,芝,1600,右,曇,良,3,3,5,ダノンヒューマ,牡,3,56,坂井瑠星,1:33.7,1.3/4,3-4,34.3,4.7,2,470,+2
京都,芝,1600,右,曇,良,4,3,6,ジョーイルムシュ,牝,3,54,北村友一,1:33.7,クビ,2-2,34.6,21.9,6,458,+2
京都,芝,1600,右,曇,良,5,2,4,ウインジュルネ,牡,3,56,和田竜二,1:33.8,クビ,7-6,34.1,78.2,9,430,-10
京都,芝,1600,右,曇,良,6,7,14,エールレヴリー,牝,3,54,池添謙一,1:33.8,クビ,7-6,34.1,6.6,3,472,-6
京都,芝,1600,右,曇,良,7,2,3,シュハリ,牡,3,56,国分恭介,1:33.9,1/2,9-9,34.0,329.5,13,424,-4
京都,芝,1600,右,曇,良,8,1,2,ゴートゥファースト,牡,3,56,武豊,1:34.0,3/4,13-13,33.6,10.2,5,484,0
京都,芝,1600,右,曇,良,9,5,9,マテンロウシップ,牡,3,56,横山典弘,1:34.2,1.1/4,15-14,33.5,42.7,8,474,+6
京都,芝,1600,右,曇,良,10,4,7,ニホンピロソラーナ,牝,3,51,田口貫太,1:34.2,クビ,9-9,34.3,259.5,12,446,-6
京都,芝,1600,右,曇,良,11,8,16,クワイエットドーン,牡,3,56,広瀬航,1:34.4,1.1/4,12-12,34.3,215.6,11,504,-2
京都,芝,1600,右,曇,良,12,5,10,ケイティベガ,牝,3,53,泉谷楓真,1:35.0,3.1/2,1-1,36.3,329.8,14,408,+7
京都,芝,1600,右,曇,良,13,6,12,ダンツフロンテ,牡,3,56,和田翼,1:35.8,5,9-9,35.9,332.2,15,436,0
京都,芝,1600,右,曇,良,14,8,15,サウンドジャッカル,牡,3,56,幸英明,1:35.8,アタマ,15-16,34.9,33.3,7,474,-14
京都,芝,1600,右,曇,良,15,6,11,バージャンフォース,牡,3,56,国分優作,1:36.0,1.1/4,14-14,35.4,169.4,10,530,0
京都,芝,1600,右,曇,良,16,1,1,イズミアマゾネス,牝,3,53,小沢大仁,1:36.3,2,3-8,36.9,420.6,16,430,-10
