場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,7,7,レッドバロッサ,セ,4,57,角田大和,1:53.6,,3-3-3-3,38.7,3.5,2,498,+6
新潟,ダート,1800,左,晴,良,2,5,5,モズミツボシ,牡,4,58,富田暁,1:53.8,1.1/4,1-1-1-1,39.1,7.1,5,526,0
新潟,ダート,1800,左,晴,良,3,1,1,フロンタルクリス,牡,5,58,菊沢一樹,1:54.0,1.1/4,7-7-7-6,38.4,16.6,6,498,+2
新潟,ダート,1800,左,晴,良,4,8,10,ビナホイアン,牡,4,58,丸山元気,1:54.1,1/2,2-2-2-2,39.3,6.2,4,442,0
新潟,ダート,1800,左,晴,良,5,7,8,メジャークオリティ,牡,4,55,佐々木大,1:54.1,クビ,3-3-3-3,39.2,3.0,1,488,+2
新潟,ダート,1800,左,晴,良,6,2,2,オリ,牡,4,58,菱田裕二,1:54.4,1.3/4,5-5-5-5,39.4,4.6,3,484,-4
新潟,ダート,1800,左,晴,良,7,4,4,エコロカナワン,牡,5,56,原優介,1:54.6,1,10-10-10-10,38.3,39.0,7,502,-2
新潟,ダート,1800,左,晴,良,8,6,6,マイバウム,牡,5,55,石田拓郎,1:54.9,2,8-7-8-8,39.1,95.4,9,472,+2
新潟,ダート,1800,左,晴,良,9,3,3,サトノキリンジ,牡,4,58,藤懸貴志,1:55.9,6,9-9-8-8,40.0,70.1,8,452,-4
新潟,ダート,1800,左,晴,良,10,8,9,オルガンザ,牡,6,57,横山琉人,1:57.8,大,5-5-6-6,42.6,96.8,10,534,0
