場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,6,10,コロル,牝,3,51,西塚洸二,1:13.1,,2-2,37.9,3.0,2,454,-8
新潟,ダート,1200,左,晴,良,2,7,13,ワタシハマジョ,牝,3,51,佐々木大,1:13.2,クビ,2-2,38.0,6.9,4,462,0
新潟,ダート,1200,左,晴,良,3,5,8,リーゼントミニー,牝,3,54,富田暁,1:13.8,3.1/2,4-4,38.4,6.0,3,426,+8
新潟,ダート,1200,左,晴,良,4,7,12,キュールエスグリ,牝,3,54,菱田裕二,1:13.8,アタマ,10-10,37.9,14.0,5,470,-4
新潟,ダート,1200,左,晴,良,5,3,5,クリノビッグママ,牝,3,53,秋山稔樹,1:14.0,1.1/4,4-4,38.6,33.2,7,418,+4
新潟,ダート,1200,左,晴,良,6,3,4,ベラストレーガ,牝,3,51,川端海翼,1:14.0,クビ,8-7,38.3,276.7,12,434,-6
新潟,ダート,1200,左,晴,良,7,1,1,メジャーエール,牝,3,53,松本大輝,1:14.2,1,13-12,37.9,146.8,10,452,0
新潟,ダート,1200,左,晴,良,8,4,7,ジャズピアニスト,牝,3,51,鷲頭虎太,1:14.5,2,11-12,38.4,150.6,11,454,-4
新潟,ダート,1200,左,晴,良,9,5,9,ティタン,牝,3,54,荻野極,1:14.5,クビ,7-7,39.0,14.9,6,474,+2
新潟,ダート,1200,左,晴,良,10,2,2,デイムティアス,牝,3,54,勝浦正樹,1:14.7,3/4,11-10,38.6,100.0,9,480,+2
新潟,ダート,1200,左,晴,良,11,4,6,メイレベッカ,牝,3,54,斎藤新,1:14.7,ハナ,1-1,39.6,45.0,8,416,+2
新潟,ダート,1200,左,晴,良,12,6,11,ベリーベリーベリー,牝,3,53,横山琉人,1:14.7,クビ,4-4,39.3,2.5,1,442,-2
新潟,ダート,1200,左,晴,良,13,8,15,ノアローズ,牝,3,51,佐藤翔馬,1:15.1,2.1/2,8-7,39.4,411.0,14,426,-10
新潟,ダート,1200,左,晴,良,14,8,14,アモ,牝,3,52,原優介,1:15.3,1,14-14,38.9,409.4,13,434,-4
新潟,ダート,1200,左,晴,良,15,2,3,ペイシャカリントウ,牝,3,54,黛弘人,1:16.0,4,15-15,39.2,411.8,15,422,-4
