場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,1,1,ロックユー,セ,5,60,西谷誠,3:57.9,,1-1-1-1,13.3,2.9,1,438,-20
中山,,,,晴,良,2,4,5,アサクサゲンキ,セ,8,60,小坂忠士,3:58.0,3/4,4-5-2-2,13.3,6.2,3,478,0
中山,,,,晴,良,3,6,9,ワンダークローバー,牡,5,60,難波剛健,3:59.3,8,11-9-8-5,13.4,14.3,6,474,+2
中山,,,,晴,良,4,6,10,スヴァルナ,牡,8,60,平沢健治,3:59.5,1,2-2-5-4,13.4,5.1,2,522,-2
中山,,,,晴,良,5,8,13,ニューツーリズム,セ,7,60,草野太郎,3:59.7,1,8-8-7-7,13.4,15.6,8,520,+14
中山,,,,晴,良,6,5,8,サイード,セ,4,60,小牧加矢,4:01.0,8,4-2-4-5,13.5,21.2,9,496,+2
中山,,,,晴,良,7,3,3,トゥルボー,牡,7,60,石神深一,4:01.2,1.1/4,2-2-2-3,13.5,6.3,4,522,0
中山,,,,晴,良,8,5,7,タンジェントアーク,セ,5,60,大江原圭,4:01.7,3,14-14-12-8,13.5,65.3,12,444,+2
中山,,,,晴,良,9,2,2,ジェミニキング,セ,7,62,小野寺祐,4:03.5,大,12-12-11-9,13.6,12.3,5,480,+2
中山,,,,晴,良,10,4,6,ナギサ,牝,5,58,森一馬,4:04.9,9,4-7-10-10,13.7,15.1,7,508,-2
中山,,,,晴,良,11,3,4,エクスパートラン,牡,8,60,高田潤,4:05.4,3,13-13-13-11,13.7,104.2,13,464,-16
中山,,,,晴,良,12,7,11,レザネフォール,牡,6,60,中村将之,4:06.4,6,9-11-13-13,13.8,120.5,14,478,-6
中山,,,,晴,良,13,7,12,ショウナンサルヴォ,牡,5,60,五十嵐雄,4:12.6,大,9-9-9-12,14.2,52.2,10,516,0
中山,,,,晴,良,中,8,14,ブリヨンカズマ,牡,4,60,蓑島靖典,,,7-5-5,,55.0,11,514,-4
