場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,2,2,スマラグドス,牡,3,55,田口貫太,1:54.6,,2-2-2-2,36.3,2.1,1,470,+4
中京,ダート,1800,左,晴,良,2,4,4,ヴォーグマチネ,牡,5,57,佐々木大,1:55.8,7,10-10-9-8,36.9,34.6,7,496,-6
中京,ダート,1800,左,晴,良,3,5,5,ラスターブラスター,牡,3,54,土田真翔,1:56.0,1.1/4,3-3-5-5,37.5,165.0,11,500,0
中京,ダート,1800,左,晴,良,4,7,10,ヴァンドゥラン,牡,3,57,亀田温心,1:56.1,1/2,9-7-5-5,37.6,3.6,2,492,+10
中京,ダート,1800,左,晴,良,5,3,3,トリグラフ,牡,4,55,小林勝太,1:56.9,5,7-7-9-7,38.1,8.7,4,454,0
中京,ダート,1800,左,晴,良,6,7,9,アナザーエース,牡,3,54,鷲頭虎太,1:56.9,ハナ,1-1-1-1,38.7,62.7,10,520,+16
中京,ダート,1800,左,晴,良,7,8,12,モズアンタレス,牝,3,54,角田大和,1:57.0,3/4,5-5-2-2,38.7,17.8,5,492,0
中京,ダート,1800,左,晴,良,8,6,7,タイクーン,牡,4,55,西塚洸二,1:57.4,2,11-12-11-11,38.3,24.2,6,534,+2
中京,ダート,1800,左,晴,良,9,6,8,ロードラプソディ,牡,4,55,永島まな,1:57.5,1/2,7-7-7-8,38.8,4.7,3,496,+10
中京,ダート,1800,左,晴,良,10,1,1,テーオールノワール,セ,5,54,古川奈穂,1:57.8,1.1/2,11-10-11-11,38.6,191.6,12,504,+4
中京,ダート,1800,左,晴,良,11,8,11,グロズニーグラード,牡,4,57,小沢大仁,1:58.5,4,3-3-2-2,40.2,56.5,9,476,-15
中京,ダート,1800,左,晴,良,12,5,6,ロングウッド,牡,3,54,大久保友,1:59.0,3,5-5-7-8,40.4,49.4,8,500,+16
