場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,8,13,ラブリアージェ,牝,4,56,横山和生,1:12.2,,3-3,36.9,4.9,3,474,0
阪神,ダート,1200,右,晴,良,2,8,12,スナークメモリー,牝,3,54,角田大河,1:12.8,3.1/2,5-4,37.3,13.7,5,442,+4
阪神,ダート,1200,右,晴,良,3,7,10,ジューンアース,牝,3,52,今村聖奈,1:13.0,1.1/4,2-2,38.0,3.0,1,526,+16
阪神,ダート,1200,右,晴,良,4,3,3,ゼットカレン,牝,3,55,藤岡康太,1:13.5,3,6-6,37.7,6.5,4,486,+2
阪神,ダート,1200,右,晴,良,5,2,2,ピースキーパー,牝,4,56,西村淳也,1:13.7,1.1/2,9-8,37.6,14.7,6,448,+10
阪神,ダート,1200,右,晴,良,6,6,9,アイヴォリーアイ,牝,5,56,団野大成,1:13.7,ハナ,10-8,37.4,29.8,7,504,+6
阪神,ダート,1200,右,晴,良,7,4,4,カネトシディーバ,牝,5,56,斎藤新,1:13.7,クビ,8-8,37.7,222.9,12,482,-2
阪神,ダート,1200,右,晴,良,8,4,5,ピンクムーン,牝,4,52,河原田菜,1:13.9,1.1/4,1-1,39.0,30.1,8,462,+16
阪神,ダート,1200,右,晴,良,9,5,6,ラブミーモナコ,牝,3,54,泉谷楓真,1:14.1,3/4,3-4,38.8,91.1,11,438,0
阪神,ダート,1200,右,晴,良,10,5,7,カワキタマックス,牝,3,55,和田竜二,1:14.2,3/4,6-6,38.4,64.3,10,452,0
阪神,ダート,1200,右,晴,良,11,6,8,パルフェアンジュ,牝,7,56,松山弘平,1:14.5,1.3/4,10-11,38.1,41.9,9,504,-4
阪神,ダート,1200,右,晴,良,12,7,11,リカステ,牝,4,56,武士沢友,1:15.7,7,12-12,38.9,513.1,13,432,-14
阪神,ダート,1200,右,晴,良,中,1,1,ジュンウィンダム,牝,3,55,岩田望来,,,,,3.2,2,494,+6
