場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,6,12,ミトノオー,牡,3,56,木幡巧也,1:53.3,,1-1-1-1,39.5,3.6,1,498,+2
中山,ダート,1800,右,晴,良,2,5,10,タイセイマンボ,牡,3,56,バシュロ,1:53.9,3.1/2,4-3-3-3,39.7,5.7,3,538,-4
中山,ダート,1800,右,晴,良,3,3,5,オメガタキシード,牡,3,56,横山和生,1:54.4,3,14-14-9-8,39.1,15.0,6,446,+2
中山,ダート,1800,右,晴,良,4,5,9,サノノエスポ,牝,3,54,津村明秀,1:54.6,1.1/4,8-7-5-4,39.9,13.6,5,434,0
中山,ダート,1800,右,晴,良,5,2,4,ドライブアローカス,牡,3,56,横山武史,1:54.9,2,8-7-13-13,39.2,4.6,2,442,+2
中山,ダート,1800,右,晴,良,6,6,11,セイカティターニア,牝,3,54,横山琉人,1:55.1,1.1/4,6-7-8-8,40.0,254.4,16,408,-4
中山,ダート,1800,右,晴,良,7,4,8,ピッチパーフェクト,牝,3,54,丹内祐次,1:55.1,アタマ,10-10-9-11,39.8,7.4,4,484,+12
中山,ダート,1800,右,晴,良,8,4,7,アレクサ,牡,3,56,斎藤新,1:55.2,クビ,10-10-9-8,40.0,87.3,15,494,+2
中山,ダート,1800,右,晴,良,9,7,13,トゥルース,牡,3,56,内田博幸,1:55.2,クビ,16-16-13-12,39.4,46.6,12,486,0
中山,ダート,1800,右,晴,良,10,8,15,グランヒマラヤ,牡,3,56,石川裕紀,1:55.5,1.3/4,2-2-2-2,41.6,18.1,8,508,+8
中山,ダート,1800,右,晴,良,11,2,3,アフトクラーティラ,牝,3,54,田辺裕信,1:55.8,1.3/4,15-15-16-16,39.8,24.8,10,468,-2
中山,ダート,1800,右,晴,良,12,8,16,シェットランド,牡,3,56,ムルザバ,1:55.9,1.1/4,3-3-3-4,41.7,19.1,9,538,-4
中山,ダート,1800,右,晴,良,13,7,14,ナチュラルハイ,牡,3,56,永野猛蔵,1:56.7,5,5-5-5-6,42.0,54.5,14,470,-2
中山,ダート,1800,右,晴,良,14,1,2,アントニオヒロキ,牡,3,56,北村宏司,1:57.2,3,6-5-5-6,42.5,53.8,13,464,+4
中山,ダート,1800,右,晴,良,15,1,1,フクチャンキング,牡,3,56,田中勝春,1:57.3,クビ,12-10-12-13,41.7,35.0,11,520,0
中山,ダート,1800,右,晴,良,16,3,6,トニトゥルス,牡,3,56,Ｍ．デム,1:57.4,3/4,12-13-13-13,41.7,16.6,7,482,+14
