場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,6,10,バトルクライ,牡,4,56,川田将雅,1:23.8,,7-7,36.8,2.8,2,496,+4
中京,ダート,1400,左,晴,良,2,7,12,ドライスタウト,牡,4,58,戸崎圭太,1:23.9,クビ,7-7,36.9,1.8,1,538,+4
中京,ダート,1400,左,晴,良,3,4,5,セキフウ,牡,4,58,藤岡康太,1:24.1,1.1/2,12-13,36.6,19.1,6,484,+8
中京,ダート,1400,左,晴,良,4,8,13,ケイアイターコイズ,牡,7,58,鮫島克駿,1:24.2,1/2,4-4,37.5,14.7,4,530,+4
中京,ダート,1400,左,晴,良,5,5,8,イバル,牡,6,57,小崎綾也,1:24.3,クビ,10-10,37.1,83.7,9,520,+14
中京,ダート,1400,左,晴,良,6,3,4,クリノフラッシュ,牝,8,55,岩田望来,1:24.3,クビ,4-4,37.5,181.3,11,450,-2
中京,ダート,1400,左,晴,良,7,1,1,オーヴァーネクサス,牡,6,58,北村友一,1:24.4,クビ,12-10,36.8,12.6,3,512,-4
中京,ダート,1400,左,晴,良,8,3,3,シャイニーブランコ,牡,7,57,酒井学,1:24.5,1/2,7-7,37.5,216.1,13,460,-2
中京,ダート,1400,左,晴,良,9,5,7,メイショウテンスイ,牡,6,58,太宰啓介,1:24.7,1.1/4,2-2,38.4,37.5,7,544,+22
中京,ダート,1400,左,晴,良,10,8,14,サンライズラポール,牡,6,57,西村淳也,1:24.7,ハナ,10-10,37.5,41.8,8,516,+2
中京,ダート,1400,左,晴,良,11,7,11,レディオマジック,牡,6,57,藤岡佑介,1:24.8,1/2,14-14,36.9,171.6,10,498,-6
中京,ダート,1400,左,晴,良,12,6,9,シゲルタイタン,牡,6,57,松山弘平,1:25.4,3.1/2,3-3,39.0,17.3,5,498,+4
中京,ダート,1400,左,晴,良,13,4,6,コパノマーキュリー,牡,6,57,松若風馬,1:25.5,1/2,1-1,39.3,307.2,14,512,0
中京,ダート,1400,左,晴,良,14,2,2,ドウドウキリシマ,牡,7,57,和田竜二,1:26.0,3.1/2,4-4,39.2,205.3,12,506,-10
