場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,6,8,マジックスピーチ,セ,6,55,今村聖奈,1:53.9,,10-10-10-6,38.0,2.6,1,470,+4
中京,ダート,1800,左,晴,良,2,7,9,ブラジリアンソング,牡,4,57,イーガン,1:54.2,1.1/2,2-2-1-1,39.2,4.0,2,502,0
中京,ダート,1800,左,晴,良,3,4,4,ディサイド,牡,4,57,松若風馬,1:54.8,3.1/2,7-8-9-6,39.0,14.7,5,474,0
中京,ダート,1800,左,晴,良,4,7,10,テイエムフォンテ,牡,4,57,酒井学,1:54.8,アタマ,3-3-2-2,39.7,208.9,11,488,+2
中京,ダート,1800,左,晴,良,5,8,11,ソウルユニバンス,セ,6,58,黒岩悠,1:55.5,4,7-8-6-6,40.0,30.2,9,498,+28
中京,ダート,1800,左,晴,良,6,5,5,トリプルスリル,牡,4,57,川須栄彦,1:55.5,ハナ,10-10-10-11,39.6,21.4,6,464,0
中京,ダート,1800,左,晴,良,7,3,3,タマモエース,牡,4,57,和田竜二,1:55.8,2,7-6-6-9,40.2,6.0,4,478,+4
中京,ダート,1800,左,晴,良,8,1,1,マイレッドスター,牡,4,57,松山弘平,1:56.2,2,4-3-4-4,40.9,4.2,3,502,-12
中京,ダート,1800,左,晴,良,9,2,2,スピリトーゾ,牡,4,57,菱田裕二,1:56.5,2,5-5-6-9,41.0,29.7,8,474,0
中京,ダート,1800,左,晴,良,10,8,12,サルーテ,セ,8,58,団野大成,1:57.1,3.1/2,12-12-12-12,41.0,340.2,12,550,-2
中京,ダート,1800,左,晴,良,11,6,7,テーオールノワール,セ,5,58,荻野琢真,1:57.7,3.1/2,1-1-2-2,42.6,170.0,10,506,+16
中京,ダート,1800,左,晴,良,12,5,6,テイエムオードリー,牝,4,51,永島まな,1:58.4,4,5-6-4-4,43.1,26.1,7,466,+4
