場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,2400,右,晴,良,1,7,9,スリーエクスプレス,牡,4,56,永野猛蔵,2:36.9,,7-7-1-1,40.1,2.0,1,492,+6
中山,ダート,2400,右,晴,良,2,6,7,フクノエヴリー,牡,4,57,松岡正海,2:37.3,2.1/2,8-7-2-2,40.2,3.8,2,520,-8
中山,ダート,2400,右,晴,良,3,4,4,サトノバトラー,セ,5,58,石川裕紀,2:37.9,4,4-4-5-5,40.3,41.4,7,508,+6
中山,ダート,2400,右,晴,良,4,2,2,カイザーレオン,牡,4,57,ムルザバ,2:37.9,ハナ,4-4-5-5,40.3,5.0,3,478,+4
中山,ダート,2400,右,晴,良,5,8,10,ヴラディア,牡,4,57,丸山元気,2:38.3,2,10-10-10-7,40.1,69.9,9,484,+4
中山,ダート,2400,右,晴,良,6,3,3,コパノオースティン,セ,4,55,横山琉人,2:39.3,6,9-9-9-7,41.3,246.5,11,506,+2
中山,ダート,2400,右,晴,良,7,5,5,ロードレアル,牡,4,57,バシュロ,2:39.4,1/2,2-2-3-3,42.0,14.9,5,464,+2
中山,ダート,2400,右,晴,良,8,7,8,キアヌマウナ,牝,5,56,黛弘人,2:39.8,2.1/2,10-10-10-11,41.6,114.5,10,498,+20
中山,ダート,2400,右,晴,良,9,1,1,パワーエンブレム,牡,4,57,宮崎北斗,2:40.0,1,2-2-3-3,42.6,43.8,8,506,+4
中山,ダート,2400,右,晴,良,10,8,11,エコロエース,牡,4,57,丹内祐次,2:40.8,5,4-4-5-10,43.1,16.3,6,510,0
中山,ダート,2400,右,晴,良,11,6,6,タイキマクスウェル,牡,4,57,木幡巧也,2:41.8,6,1-1-5-7,44.1,9.3,4,514,+4
