場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,5,5,トーホウレーゲン,牡,3,56,菱田裕二,1:56.9,,6-5-4-4,38.8,50.5,9,444,0
中京,ダート,1800,左,晴,良,2,7,10,パワフルボンド,牡,3,56,藤岡佑介,1:57.0,クビ,3-2-2-2,39.2,8.4,4,530,0
中京,ダート,1800,左,晴,良,3,7,9,ケイアイメキラ,セ,3,56,中井裕二,1:57.3,2,2-2-1-1,39.5,47.3,8,454,0
中京,ダート,1800,左,晴,良,4,5,6,イージスバローズ,牡,3,56,イーガン,1:57.6,1.3/4,1-1-2-2,39.7,4.3,2,460,0
中京,ダート,1800,左,晴,良,5,6,7,テイエムバクソウ,牡,3,56,国分恭介,1:58.3,4,9-8-7-7,39.6,10.2,6,510,0
中京,ダート,1800,左,晴,良,6,2,2,モンテルナ,牝,3,54,藤岡康太,1:58.6,1.3/4,3-4-4-4,40.5,2.1,1,480,0
中京,ダート,1800,左,晴,良,7,6,8,ゲットザフェイム,牡,3,54,角田大河,1:59.1,3,10-10-9-9,39.0,35.8,7,464,0
中京,ダート,1800,左,晴,良,8,1,1,ハカイシン,牡,3,56,岩田望来,1:59.2,1/2,6-7-7-7,40.4,7.8,3,520,0
中京,ダート,1800,左,晴,良,9,3,3,ヨンダイメ,牡,3,56,和田翼,2:00.6,9,10-11-9-9,40.5,108.5,11,482,0
中京,ダート,1800,左,晴,良,10,8,11,マカーリオ,牝,3,54,幸英明,2:01.9,8,3-5-6-6,43.7,9.1,5,486,0
中京,ダート,1800,左,晴,良,11,4,4,キックオンブーツ,牡,3,56,川須栄彦,2:04.3,大,8-8-11-11,41.5,65.0,10,504,0
中京,ダート,1800,左,晴,良,除,8,12,イーヴイ,牡,3,56,秋山真一,,,,,---,,450,0
