場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,5,8,エアメテオラ,牡,3,56,松山弘平,1:34.0,,1-1-1,34.0,1.9,1,492,-4
中京,芝,1600,左,晴,良,2,7,13,ペプチドタイガー,牡,3,56,岩田康誠,1:34.3,2,2-2-2,34.2,66.6,9,460,+4
中京,芝,1600,左,晴,良,3,6,10,アスクエピソード,牡,3,56,岩田望来,1:34.4,クビ,4-3-3,34.1,8.2,4,470,+2
中京,芝,1600,左,晴,良,4,4,7,マテンロウジョイ,牡,3,56,横山典弘,1:34.7,2,2-3-3,34.4,8.0,3,448,+2
中京,芝,1600,左,晴,良,5,2,2,マチカゼ,牡,3,56,武豊,1:34.9,1.1/4,6-5-5,34.4,5.1,2,490,-4
中京,芝,1600,左,晴,良,6,8,14,デアデルマーレ,牝,3,54,坂井瑠星,1:34.9,クビ,11-10-10,33.8,14.4,6,486,-12
中京,芝,1600,左,晴,良,7,3,4,ピピオラ,牝,3,54,イーガン,1:35.0,3/4,4-5-5,34.5,16.1,7,462,-8
中京,芝,1600,左,晴,良,8,1,1,フレッチャネーラ,牡,3,56,高倉稜,1:35.4,2.1/2,9-8-8,34.5,204.7,12,476,-2
中京,芝,1600,左,晴,良,9,4,6,デルマモナーク,牡,3,56,川田将雅,1:35.5,クビ,7-8-8,34.7,12.1,5,450,-6
中京,芝,1600,左,晴,良,10,7,12,アヘッド,牝,3,54,鮫島克駿,1:36.0,3,13-12-12,34.5,68.3,10,454,-8
中京,芝,1600,左,晴,良,11,6,11,フェゲフォイア,牡,3,56,幸英明,1:36.2,1.1/4,7-5-5,35.7,38.7,8,456,-6
中京,芝,1600,左,晴,良,12,5,9,ナムラアダム,牡,3,56,古川吉洋,1:36.6,2.1/2,14-14-14,34.8,432.8,14,430,+2
中京,芝,1600,左,晴,良,13,3,5,セセラギ,牝,3,54,菅原隆一,1:36.6,クビ,12-12-12,35.1,395.6,13,410,-6
中京,芝,1600,左,晴,良,14,2,3,ヤマカツリン,牝,3,54,水口優也,1:36.6,ハナ,10-10-10,35.4,499.9,15,454,+8
中京,芝,1600,左,晴,良,15,8,15,シュテルンロット,牝,3,51,今村聖奈,1:37.2,3.1/2,15-15-15,35.1,157.1,11,434,-12
