場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,良,1,2,2,フォーエバーヤング,牡,2,56,坂井瑠星,1:54.8,,4-4-5-4,37.7,4.2,2,526,0
京都,ダート,1800,右,曇,良,2,5,7,シーリュウシー,牡,2,56,幸英明,1:55.5,4,10-10-10-7,37.9,40.4,10,490,0
京都,ダート,1800,右,曇,良,3,4,6,バロンドール,牡,2,56,横山典弘,1:55.6,1,7-7-5-4,38.4,5.8,3,522,0
京都,ダート,1800,右,曇,良,4,3,4,アンバードール,牡,2,56,西村淳也,1:55.8,1.1/2,7-7-7-7,38.4,9.7,5,520,0
京都,ダート,1800,右,曇,良,5,7,12,ベラジオラオウ,牡,2,56,岩田望来,1:55.9,1/2,4-4-2-2,39.1,4.0,1,474,0
京都,ダート,1800,右,曇,良,6,4,5,シトロンヴェール,牡,2,56,池添謙一,1:57.2,8,2-2-2-2,40.5,12.6,6,528,0
京都,ダート,1800,右,曇,良,7,6,9,ケイアイアンタレス,牡,2,56,藤懸貴志,1:57.8,3.1/2,3-2-1-1,41.1,17.7,7,446,0
京都,ダート,1800,右,曇,良,8,6,10,スマッシュスルー,牡,2,56,武豊,1:57.9,3/4,7-7-2-4,40.9,7.4,4,540,0
京都,ダート,1800,右,曇,良,9,8,14,グランレザンドール,牡,2,56,和田竜二,1:57.9,アタマ,12-13-12-10,40.1,69.1,12,510,0
京都,ダート,1800,右,曇,良,10,5,8,エピックナイト,牡,2,55,角田大河,1:58.8,5,14-14-14-10,40.9,54.5,11,436,0
京都,ダート,1800,右,曇,良,11,1,1,クアトロジャック,牡,2,56,加藤祥太,1:59.0,1.1/2,4-4-7-9,41.6,28.5,9,460,0
京都,ダート,1800,右,曇,良,12,8,13,ハードメープル,牡,2,53,田口貫太,1:59.2,1,12-12-12-13,41.4,176.8,14,534,0
京都,ダート,1800,右,曇,良,13,7,11,アマノメルシー,牝,2,51,河原田菜,1:59.3,クビ,10-10-10-10,41.7,139.9,13,420,0
京都,ダート,1800,右,曇,良,14,3,3,カネコメファミリー,牝,2,55,団野大成,2:07.7,大,1-1-7-14,50.0,18.9,8,486,0
