場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,小雨,良,1,7,9,ブリュットミレジメ,牡,4,58,団野大成,1:20.6,,10-10,33.8,6.8,4,508,0
京都,,,,小雨,良,2,3,3,ワンダーカタリナ,牡,6,57,角田大河,1:20.7,3/4,6-6,34.2,15.3,6,530,+2
京都,,,,小雨,良,3,6,6,アスクキングコング,セ,5,58,岩田望来,1:20.7,アタマ,5-5,34.4,11.3,5,472,+4
京都,,,,小雨,良,4,7,8,ルクスドヌーヴ,牝,3,54,武豊,1:20.9,3/4,6-7,34.4,15.6,7,452,+8
京都,,,,小雨,良,5,1,1,マチカゼ,牡,3,56,西村淳也,1:20.9,アタマ,2-2,35.2,3.8,2,482,-4
京都,,,,小雨,良,6,4,4,サヴァイヴ,牡,6,55,田口貫太,1:20.9,クビ,8-8,34.3,62.4,11,478,+2
京都,,,,小雨,良,7,6,7,アルムファーツリー,牝,5,56,和田竜二,1:21.1,1,8-8,34.4,50.4,10,476,+2
京都,,,,小雨,良,8,2,2,メイショウツワブキ,牝,5,52,河原田菜,1:21.3,1.1/2,2-2,35.5,42.1,9,506,+10
京都,,,,小雨,良,9,5,5,ペイシャフラワー,牝,3,54,幸英明,1:21.4,クビ,4-4,35.4,5.1,3,476,+4
京都,,,,小雨,良,10,8,10,シゲルローズマリー,セ,4,58,高倉稜,1:21.4,クビ,10-11,34.5,40.3,8,466,0
京都,,,,小雨,良,11,8,11,ルカン,牝,3,54,横山典弘,1:22.5,7,1-1,36.9,2.8,1,418,-4
