場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,曇,良,1,7,10,サンライズグルーヴ,牡,3,55,富田暁,1:45.3,,2-2-2-1,37.7,8.1,4,506,-4
札幌,ダート,1700,右,曇,良,2,8,13,サンライズスコール,牡,4,58,斎藤新,1:46.1,5,3-3-3-3,38.3,7.8,3,456,-2
札幌,ダート,1700,右,曇,良,3,1,1,グランサバナ,牡,3,55,横山武史,1:46.1,クビ,9-9-10-10,37.6,7.0,2,504,+8
札幌,ダート,1700,右,曇,良,4,6,8,ビービーグラーテス,牡,3,55,丹内祐次,1:46.2,クビ,3-5-3-3,38.3,22.3,9,490,+10
札幌,ダート,1700,右,曇,良,5,3,3,アッティラ,牡,3,54,横山琉人,1:46.3,1/2,11-10-8-9,37.9,19.0,7,436,-4
札幌,ダート,1700,右,曇,良,6,2,2,ゴルデールスカー,牡,3,55,和田竜二,1:46.6,1.3/4,8-8-8-6,38.3,59.0,11,464,+2
札幌,ダート,1700,右,曇,良,7,4,5,トゥーテイルズ,牝,3,53,藤岡佑介,1:46.7,3/4,6-6-6-6,38.6,18.2,6,466,-4
札幌,ダート,1700,右,曇,良,8,7,11,サンマルディライト,牡,4,58,松田大作,1:46.9,1,12-12-11-11,38.1,182.8,12,470,+4
札幌,ダート,1700,右,曇,良,9,6,9,ペイシャモノノフ,牡,3,55,荻野琢真,1:46.9,ハナ,13-13-13-13,37.3,19.6,8,464,-2
札幌,ダート,1700,右,曇,良,10,5,7,ロードレアル,牡,4,58,古川吉洋,1:47.2,2,9-10-12-12,38.3,308.1,13,470,+4
札幌,ダート,1700,右,曇,良,11,8,12,エイトスターズ,牝,3,53,吉田隼人,1:47.4,1.1/4,6-6-6-5,39.4,9.1,5,470,+2
札幌,ダート,1700,右,曇,良,12,4,4,ブリタニア,牡,3,55,松山弘平,1:47.6,1.1/4,3-3-3-6,39.7,2.0,1,482,-10
札幌,ダート,1700,右,曇,良,13,5,6,セイゲン,牡,4,58,三浦皇成,1:47.9,1.1/2,1-1-1-2,40.5,27.6,10,474,-2
