場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1200,右,晴,良,1,6,6,アンバーニードル,牡,2,55,ルメール,1:10.2,,3-3,35.7,5.6,2,476,+6
札幌,芝,1200,右,晴,良,2,4,4,ベアゴーゴー,牝,2,55,武豊,1:10.3,3/4,1-1,36.1,1.2,1,468,+14
札幌,芝,1200,右,晴,良,3,3,3,リネンワルツ,牝,2,55,勝浦正樹,1:10.5,1.1/4,7-6,35.4,58.5,6,466,+4
札幌,芝,1200,右,晴,良,4,6,7,ワイノナオミ,牝,2,55,モレイラ,1:10.6,1/2,2-2,36.2,9.1,3,436,0
札幌,芝,1200,右,晴,良,5,1,1,キックアーサー,牝,2,52,小林勝太,1:10.6,アタマ,3-3,36.0,78.9,7,452,-2
札幌,芝,1200,右,晴,良,6,5,5,ココシャンパーニュ,牝,2,54,佐々木大,1:10.9,1.1/2,8-7,35.6,17.6,4,452,-2
札幌,芝,1200,右,晴,良,7,7,9,ギンノアラナミ,牡,2,55,岩田望来,1:12.1,7,3-3,37.6,19.0,5,444,-8
札幌,芝,1200,右,晴,良,8,2,2,ランフォーリリーズ,牝,2,52,鷲頭虎太,1:12.2,クビ,9-8,36.7,107.9,9,414,+4
札幌,芝,1200,右,晴,良,9,7,8,センタービット,牡,2,51,古川奈穂,1:12.3,1/2,11-9,36.6,460.8,11,422,0
札幌,芝,1200,右,晴,良,10,8,10,ミッドナッツソル,牝,2,55,鮫島克駿,1:13.9,10,9-9,38.3,283.5,10,428,-4
札幌,芝,1200,右,晴,良,11,8,11,ラシェンテ,牝,2,55,和田翼,1:19.7,大,6-11,44.8,89.7,8,436,-4
