場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1200,右,晴,良,1,8,14,ドーバーホーク,牡,3,56,キング,1:09.2,,10-7,34.9,4.2,1,480,0
札幌,芝,1200,右,晴,良,2,3,4,タリア,牝,3,54,リスポリ,1:09.2,アタマ,2-2,35.8,15.2,7,434,-2
札幌,芝,1200,右,晴,良,3,6,10,ガリレイ,セ,6,58,岩田望来,1:09.2,クビ,7-6,35.5,16.2,8,508,-2
札幌,芝,1200,右,晴,良,4,7,11,トーセンサンダー,牡,4,58,ルメール,1:09.3,クビ,4-2,35.8,5.9,2,470,+4
札幌,芝,1200,右,晴,良,5,4,5,スマートルシーダ,牡,5,58,坂井瑠星,1:09.7,2.1/2,12-11,35.3,6.1,3,460,-10
札幌,芝,1200,右,晴,良,6,8,13,ジョリダム,牝,3,54,ヴェロン,1:09.8,3/4,9-10,35.6,12.3,6,436,-2
札幌,芝,1200,右,晴,良,7,1,1,テーオースパロー,牡,4,58,戸崎圭太,1:09.8,クビ,10-11,35.5,6.7,5,494,+4
札幌,芝,1200,右,晴,良,8,3,3,メイショウフンケイ,牡,5,58,横山武史,1:09.8,ハナ,13-13,35.2,23.8,11,520,0
札幌,芝,1200,右,晴,良,9,6,9,サニーオーシャン,セ,5,58,モリス,1:10.0,1.1/4,7-7,36.2,112.1,13,438,-8
札幌,芝,1200,右,晴,良,10,2,2,セイレーン,牝,5,56,武豊,1:10.0,ハナ,14-13,35.2,56.0,12,418,+14
札幌,芝,1200,右,晴,良,11,7,12,サンダビューク,牡,4,58,川田将雅,1:10.3,1.1/2,4-4,36.8,20.8,10,462,+8
札幌,芝,1200,右,晴,良,12,4,6,ミキノバスドラム,牡,5,58,バデル,1:10.8,3,1-1,38.3,231.9,14,516,+4
札幌,芝,1200,右,晴,良,13,5,7,ユウグロスファクタ,牝,4,56,モレイラ,1:11.7,5,6-7,38.1,20.8,9,500,-4
札幌,芝,1200,右,晴,良,14,5,8,アンビバレント,牡,3,56,宮川実,1:12.2,3,2-4,38.8,6.3,4,476,+10
