場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,6,10,ケイトポムドゥパン,牝,3,54,宮崎北斗,1:13.1,,1-1,38.0,13.2,6,480,-2
新潟,ダート,1200,左,晴,良,2,2,3,シゲルタイムフライ,牡,3,56,丸田恭介,1:13.2,3/4,9-8,36.8,99.8,11,468,+7
新潟,ダート,1200,左,晴,良,3,5,9,ブーバー,牝,3,51,石田拓郎,1:13.3,1/2,2-2,38.2,7.1,4,420,+4
新潟,ダート,1200,左,晴,良,4,6,11,ドゥラミチャン,牝,3,54,菱田裕二,1:13.4,クビ,4-4,38.0,37.4,9,452,+12
新潟,ダート,1200,左,晴,良,5,8,15,ゴールデンレディー,牝,3,54,津村明秀,1:13.5,3/4,2-3,38.3,7.1,3,382,-4
新潟,ダート,1200,左,晴,良,6,3,4,シャンデュヴァン,牝,3,54,武藤雅,1:13.8,1.1/2,7-7,37.9,6.1,2,418,-2
新潟,ダート,1200,左,晴,良,7,4,7,プロテア,セ,3,56,内田博幸,1:14.0,1.1/4,6-6,38.3,2.0,1,466,-6
新潟,ダート,1200,左,晴,良,8,4,6,テーオーマツカゼ,牡,3,56,江田照男,1:14.3,1.3/4,13-12,37.5,329.6,13,472,+12
新潟,ダート,1200,左,晴,良,9,2,2,ソレア,牝,3,54,丸山元気,1:14.3,アタマ,4-4,39.0,29.7,8,394,-6
新潟,ダート,1200,左,晴,良,10,3,5,ロイヤルワラント,牝,3,52,小林脩斗,1:14.5,1.1/4,12-10,37.8,389.4,14,410,-2
新潟,ダート,1200,左,晴,良,11,7,13,グランドジャヌー,牡,3,53,水沼元輝,1:14.8,1.3/4,10-10,38.2,418.8,15,458,+14
新潟,ダート,1200,左,晴,良,12,8,14,アロハラニ,牝,3,54,木幡育也,1:14.9,3/4,13-14,38.0,10.3,5,450,-4
新潟,ダート,1200,左,晴,良,13,1,1,アイアムカチマショ,牝,3,54,山田敬士,1:15.4,3,7-8,39.4,72.5,10,454,-10
新潟,ダート,1200,左,晴,良,14,7,12,サードオニックス,牝,3,50,小林美駒,1:15.7,1.1/2,10-12,39.2,28.6,7,520,0
新潟,ダート,1200,左,晴,良,中,5,8,サンドレフォン,牝,3,54,杉原誠人,,,15-15,,101.8,12,424,0
