場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,稍重,1,2,2,フナデ,牡,2,52,田口貫太,1:49.5,,8-8-7-5,35.5,2.9,2,424,-2
小倉,芝,1800,右,晴,稍重,2,6,6,ゲンヨウサイ,牡,2,55,松山弘平,1:49.9,2.1/2,2-2-1-2,36.9,1.7,1,474,-4
小倉,芝,1800,右,晴,稍重,3,4,4,オールラウンダー,牡,2,55,松若風馬,1:50.0,1/2,3-3-3-3,36.8,38.7,7,452,-12
小倉,芝,1800,右,晴,稍重,4,8,10,ベルベットハンマー,牝,2,55,飛田愛斗,1:50.2,1,4-3-3-4,36.9,17.0,4,422,-4
小倉,芝,1800,右,晴,稍重,5,1,1,ブルーサン,牡,2,55,和田竜二,1:50.6,2.1/2,1-1-2-1,37.6,12.5,3,494,-10
小倉,芝,1800,右,晴,稍重,6,3,3,スノーライトニング,牡,2,55,西村淳也,1:51.1,3,10-10-9-9,36.3,24.3,5,456,+2
小倉,芝,1800,右,晴,稍重,7,7,8,ブラヴォージャパン,牝,2,52,永島まな,1:51.3,1.1/4,5-5-5-5,37.7,52.1,8,402,-2
小倉,芝,1800,右,晴,稍重,8,8,11,テーオーカルドア,牡,2,55,幸英明,1:51.4,1/2,10-11-10-10,36.3,98.7,9,458,0
小倉,芝,1800,右,晴,稍重,9,7,9,カシノマーメイド,牝,2,51,河原田菜,1:51.4,クビ,7-7-7-7,37.4,26.5,6,484,0
小倉,芝,1800,右,晴,稍重,10,5,5,トンコツラーメン,牡,2,54,角田大河,1:53.8,大,5-5-5-8,40.1,132.9,10,456,+4
小倉,芝,1800,右,晴,稍重,11,6,7,テイエムキングラン,牡,2,55,田中健,1:54.5,4,9-9-10-11,39.3,328.2,11,442,-2
