場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,3,4,タマモタップダンス,牝,4,56,川田将雅,1:45.4,,4-4-5-2,38.2,2.6,1,510,+8
札幌,ダート,1700,右,晴,良,2,8,14,ヘニータイフーン,牝,3,53,鮫島克駿,1:45.7,1.3/4,10-9-7-2,38.0,6.8,3,488,+12
札幌,ダート,1700,右,晴,良,3,4,5,クローズユアアイズ,牝,4,56,古川吉洋,1:46.9,7,11-11-9-6,38.8,3.1,2,480,+4
札幌,ダート,1700,右,晴,良,4,5,7,アステロイドメア,牝,3,53,丹内祐次,1:47.0,3/4,7-7-7-8,39.3,16.8,6,488,+10
札幌,ダート,1700,右,晴,良,5,1,1,サイモンポーリア,牝,5,53,小林勝太,1:47.1,3/4,7-7-9-9,39.0,88.0,11,488,+2
札幌,ダート,1700,右,晴,良,6,2,2,トゥピ,牝,3,50,鷲頭虎太,1:47.9,5,11-12-14-14,39.2,22.0,7,472,+6
札幌,ダート,1700,右,晴,良,7,3,3,ミッキーマカロン,牝,3,53,池添謙一,1:47.9,アタマ,2-2-2-1,40.8,10.2,4,430,+2
札幌,ダート,1700,右,晴,良,8,5,8,ユアフラッシュ,牝,3,53,キング,1:48.0,クビ,6-6-6-6,40.5,63.9,10,452,0
札幌,ダート,1700,右,晴,良,9,7,12,アナベルヒマワリ,牝,3,53,富田暁,1:48.1,3/4,14-14-12-12,39.6,34.5,8,448,+8
札幌,ダート,1700,右,晴,良,10,4,6,ルージュシェノン,牝,4,55,佐々木大,1:48.4,1.3/4,1-2-2-2,41.3,10.3,5,454,+2
札幌,ダート,1700,右,晴,良,11,8,13,フリンジティアラ,牝,3,53,横山武史,1:48.8,2.1/2,9-9-9-10,40.7,92.5,12,456,-2
札幌,ダート,1700,右,晴,良,12,6,9,シアープレジャー,牝,6,52,古川奈穂,1:48.9,1/2,13-12-12-12,40.3,319.7,14,442,-4
札幌,ダート,1700,右,晴,良,13,6,10,リトルポピー,牝,4,56,モリス,1:49.6,4,2-1-1-5,42.6,40.8,9,474,-2
札幌,ダート,1700,右,晴,良,14,7,11,メアリー,牝,3,51,小林凌大,1:50.5,5,4-4-2-10,43.4,175.1,13,470,+4
