場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,曇,良,1,2,2,シャンバラ,牡,3,54,川田将雅,1:59.4,,3-3-4-3,37.3,3.6,2,508,0
中京,ダート,1900,左,曇,良,2,6,6,ハギノロックオン,牡,3,50,今村聖奈,1:59.6,1.1/4,9-9-9-9,37.1,1.9,1,502,+2
中京,ダート,1900,左,曇,良,3,6,7,ウラエウス,牡,4,54,角田大河,1:59.7,1/2,1-1-1-1,38.4,8.3,4,478,+6
中京,ダート,1900,左,曇,良,4,4,4,ハイエンド,牡,3,54,鮫島克駿,1:59.8,3/4,5-5-4-5,37.7,6.1,3,532,+4
中京,ダート,1900,左,曇,良,5,5,5,ダノンピーカブー,牡,3,54,幸英明,2:00.3,3,6-5-6-6,38.1,11.0,5,474,+10
中京,ダート,1900,左,曇,良,6,3,3,ワールドハート,牡,3,54,岡田祥嗣,2:00.4,アタマ,6-5-6-6,38.1,94.7,9,438,+14
中京,ダート,1900,左,曇,良,7,7,9,スズカワールド,牡,3,54,国分優作,2:00.5,1/2,8-8-8-6,38.1,66.7,8,502,0
中京,ダート,1900,左,曇,良,8,1,1,メイショウシヅキ,牡,3,54,松山弘平,2:00.5,クビ,11-11-11-11,37.0,196.3,11,464,0
中京,ダート,1900,左,曇,良,9,7,8,レッドヴァイス,セ,4,57,藤岡康太,2:00.8,1.3/4,9-9-10-10,37.9,52.9,7,494,-5
中京,ダート,1900,左,曇,良,10,8,10,ドンシャーク,牡,3,52,松本大輝,2:02.0,7,3-3-2-2,40.2,28.9,6,486,-2
中京,ダート,1900,左,曇,良,11,8,11,ブリヨンカズマ,牡,3,54,坂井瑠星,2:02.6,4,2-2-2-3,40.8,124.5,10,506,-14
