場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,晴,良,1,8,13,ティファニードンナ,牝,2,54,ルメール,1:50.1,,3-3-3-3,34.3,2.4,2,492,0
中山,芝,1800,右,晴,良,2,7,10,スノードーム,牝,2,54,横山武史,1:50.1,クビ,2-2-2-2,34.4,2.3,1,474,0
中山,芝,1800,右,晴,良,3,5,6,リマスタリング,牝,2,54,戸崎圭太,1:50.8,4,6-4-5-4,34.8,9.5,3,490,0
中山,芝,1800,右,晴,良,4,2,2,ビップレオーネ,牡,2,54,三浦皇成,1:51.0,1,4-4-3-4,35.1,33.2,7,456,0
中山,芝,1800,右,晴,良,5,8,12,ダンシングハピリー,牝,2,54,杉原誠人,1:51.2,1.1/4,7-7-8-7,34.9,83.0,10,416,0
中山,芝,1800,右,晴,良,6,4,5,ワイドアラジン,牡,2,53,小沢大仁,1:51.3,3/4,4-4-5-4,35.3,18.1,5,476,0
中山,芝,1800,右,晴,良,7,5,7,コスモアメジスト,牝,2,54,丹内祐次,1:51.4,1/2,7-7-7-7,35.2,43.5,8,418,0
中山,芝,1800,右,晴,良,8,6,8,ノーブルマルシェ,牝,2,54,北村宏司,1:51.5,3/4,9-9-9-9,35.0,51.5,9,444,0
中山,芝,1800,右,晴,良,9,6,9,パラダイスシティ,牝,2,54,柴田大知,1:51.6,3/4,9-9-11-11,34.8,129.4,11,406,0
中山,芝,1800,右,晴,良,10,3,3,ミスターキング,牡,2,54,田辺裕信,1:51.8,1.1/2,1-1-1-1,36.3,29.2,6,482,0
中山,芝,1800,右,晴,良,11,1,1,ツカサレヴズ,牡,2,54,菅原明良,1:52.2,2,11-11-9-9,35.6,16.0,4,468,0
中山,芝,1800,右,晴,良,12,4,4,トーセンカイロス,牡,2,54,内田博幸,1:52.9,4,12-12-12-12,36.0,154.5,13,462,0
中山,芝,1800,右,晴,良,13,7,11,ルーラーリッチ,牡,2,52,横山琉人,1:52.9,ハナ,13-13-12-13,35.9,154.1,12,484,0
