場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,曇,良,1,2,2,コスモカレンドゥラ,牡,6,54,幸英明,1:57.6,,1-1-1-1,34.6,29.4,9,460,-6
中京,芝,2000,左,曇,良,2,6,6,エヴァーガーデン,牝,5,52,和田竜二,1:57.8,1.1/2,3-3-4-4,34.4,6.2,4,486,0
中京,芝,2000,左,曇,良,3,5,5,ラヴユーライヴ,牝,5,52,坂井瑠星,1:57.9,クビ,8-8-7-7,33.8,3.7,1,444,-4
中京,芝,2000,左,曇,良,4,8,10,ブラヴァス,牡,6,56,福永祐一,1:58.6,4,4-4-2-2,35.4,12.2,7,502,0
中京,芝,2000,左,曇,良,5,1,1,ショウナンバルディ,牡,6,56.5,松若風馬,1:58.8,1.1/4,5-5-6-6,35.0,5.0,3,448,-4
中京,芝,2000,左,曇,良,6,3,3,ナイママ,牡,6,54,国分優作,1:58.9,3/4,5-5-4-5,35.3,10.9,6,482,-2
中京,芝,2000,左,曇,良,7,7,8,レッドフラヴィア,牝,5,51,北村友一,1:59.0,3/4,2-2-2-2,35.8,9.3,5,514,0
中京,芝,2000,左,曇,良,8,7,7,アーデントリー,牡,6,54,鮫島克駿,1:59.3,2,7-7-8-9,34.7,15.8,8,446,+2
中京,芝,2000,左,曇,良,9,8,9,レインボーフラッグ,牡,9,52,小牧太,1:59.6,1.1/2,9-9-9-8,35.1,36.8,10,460,0
中京,芝,2000,左,曇,良,10,4,4,パトリック,牡,6,55,松山弘平,1:59.7,1/2,10-10-10-10,34.6,4.5,2,472,-4
