場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,曇,良,1,8,14,ショウナンアレクサ,牡,2,54,岩田康誠,1:34.2,,3-3-3,34.0,2.2,1,478,-6
中京,芝,1600,左,曇,良,2,4,5,マイネルメモリー,牡,2,54,和田竜二,1:34.3,1/2,5-7-5,33.9,4.9,2,436,-2
中京,芝,1600,左,曇,良,3,7,11,シャドウフューリー,牡,2,54,松山弘平,1:34.7,2.1/2,14-14-14,33.3,35.0,7,460,+2
中京,芝,1600,左,曇,良,4,7,12,メアリー,牝,2,54,団野大成,1:34.7,クビ,2-2-2,34.7,104.1,11,468,0
中京,芝,1600,左,曇,良,5,5,8,セレスティアリティ,牝,2,54,福永祐一,1:34.8,3/4,9-8-8,34.2,6.5,4,446,+10
中京,芝,1600,左,曇,良,6,6,9,リヤンドメテオール,牝,2,54,川田将雅,1:34.9,クビ,3-4-3,34.6,5.3,3,466,+6
中京,芝,1600,左,曇,良,7,6,10,モズマーカッシン,牡,2,54,坂井瑠星,1:35.0,3/4,6-4-5,34.6,17.8,5,440,+10
中京,芝,1600,左,曇,良,8,5,7,ローゼンカヴァリエ,牡,2,54,幸英明,1:35.1,1/2,13-12-12,34.1,50.4,8,482,-6
中京,芝,1600,左,曇,良,9,2,2,カンノーリ,牝,2,54,富田暁,1:35.1,アタマ,11-12-12,34.2,114.4,12,442,-6
中京,芝,1600,左,曇,良,10,3,3,サトノラピス,牝,2,54,北村友一,1:35.1,ハナ,9-10-10,34.3,78.0,10,450,-6
中京,芝,1600,左,曇,良,11,3,4,モノクロームスター,牡,2,54,吉田隼人,1:35.4,2,6-9-8,34.7,61.3,9,480,+10
中京,芝,1600,左,曇,良,12,4,6,ダイヤノジャック,牝,2,50,今村聖奈,1:36.2,5,12-10-10,35.4,29.4,6,468,+10
中京,芝,1600,左,曇,良,13,8,13,ビッグベルーガ,牡,2,54,浜中俊,1:36.9,4,8-4-5,36.5,258.1,14,462,-6
中京,芝,1600,左,曇,良,14,1,1,リグレイアー,牝,2,53,亀田温心,1:36.9,クビ,1-1-1,37.0,117.9,13,468,-4
