場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,晴,良,1,4,7,レッドファーロ,牡,4,57,横山典弘,2:00.4,,10-10-7-7,38.1,1.8,1,508,-2
中京,ダート,1900,左,晴,良,2,8,16,セレッソ,牝,4,55,川田将雅,2:00.5,クビ,5-5-4-4,38.3,6.1,2,466,+4
中京,ダート,1900,左,晴,良,3,1,2,メイショウゲキリン,牡,4,57,松山弘平,2:00.9,2.1/2,1-1-1-1,39.0,6.2,3,530,+10
中京,ダート,1900,左,晴,良,4,4,8,セブンスレター,牡,4,57,松田大作,2:01.3,2.1/2,2-2-2-2,39.4,22.4,6,490,-2
中京,ダート,1900,左,晴,良,5,6,11,アスクビックスター,牡,4,53,古川奈穂,2:01.3,クビ,5-5-4-4,39.2,10.7,4,476,+4
中京,ダート,1900,左,晴,良,6,3,5,クリーンドリーム,牡,5,58,西村淳也,2:01.4,1/2,9-7-9-7,38.9,35.9,9,480,-8
中京,ダート,1900,左,晴,良,7,7,14,アシタガアルサ,牡,5,58,吉田隼人,2:01.7,1.3/4,8-9-10-10,39.1,80.2,11,468,-12
中京,ダート,1900,左,晴,良,8,5,9,エルディアブロ,牡,5,57,小沢大仁,2:01.8,1/2,12-12-16-16,38.1,89.7,13,452,-4
中京,ダート,1900,左,晴,良,9,3,6,テイエムファクター,牡,4,55,角田大河,2:01.9,1/2,10-10-10-10,39.2,24.2,8,462,+2
中京,ダート,1900,左,晴,良,10,6,12,ミエノナイスガイ,牡,4,57,川島信二,2:02.1,1,14-13-12-12,39.1,315.7,15,472,0
中京,ダート,1900,左,晴,良,11,2,4,カフェキング,牡,6,58,福永祐一,2:02.2,1/2,7-7-7-7,39.8,88.3,12,478,-2
中京,ダート,1900,左,晴,良,12,8,15,クリノナイスガイ,セ,6,58,和田竜二,2:02.3,1/2,3-2-2-2,40.3,23.4,7,472,-2
中京,ダート,1900,左,晴,良,13,7,13,トップリーチ,牡,6,58,川須栄彦,2:02.3,アタマ,16-16-14-13,39.0,432.4,16,464,-6
中京,ダート,1900,左,晴,良,14,5,10,サンバデジャネイロ,牝,5,56,岩田望来,2:02.3,クビ,13-13-12-13,39.3,217.9,14,452,0
中京,ダート,1900,左,晴,良,15,1,1,プルモナリア,牝,5,56,鮫島克駿,2:02.5,1.1/4,15-15-14-13,39.2,47.5,10,474,-4
中京,ダート,1900,左,晴,良,16,2,3,アドマイヤベネラ,牡,6,58,イーガン,2:04.0,9,3-4-4-4,41.8,13.0,5,508,0
