場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,稍重,1,1,2,メイクアリープ,牡,4,57,幸英明,1:43.8,,1-1-1-1,36.5,2.2,1,474,-4
小倉,ダート,1700,右,晴,稍重,2,3,6,メイショウジブリ,牡,4,57,泉谷楓真,1:43.9,3/4,8-8-9-7,36.0,13.6,7,504,-4
小倉,ダート,1700,右,晴,稍重,3,2,3,マジック,牡,5,58,亀田温心,1:44.5,3.1/2,3-4-4-3,36.9,12.4,6,508,-6
小倉,ダート,1700,右,晴,稍重,4,5,9,ハイエストポイント,牡,5,58,藤岡康太,1:44.6,1,11-11-12-10,36.5,5.7,2,456,+4
小倉,ダート,1700,右,晴,稍重,5,1,1,リアルシング,牡,6,58,富田暁,1:44.7,1/2,10-10-9-7,36.8,62.4,12,542,0
小倉,ダート,1700,右,晴,稍重,6,6,11,ハイパーノヴァ,セ,9,58,国分優作,1:44.9,1.1/4,14-15-15-15,36.5,184.4,16,496,+6
小倉,ダート,1700,右,晴,稍重,7,8,16,ウインアウォード,牡,4,57,松若風馬,1:45.0,クビ,2-2-2-2,37.6,9.0,4,514,-2
小倉,ダート,1700,右,晴,稍重,8,3,5,フームスムート,牡,6,58,丹内祐次,1:45.1,3/4,13-13-4-3,37.4,16.8,8,540,+32
小倉,ダート,1700,右,晴,稍重,9,2,4,ウインホノカ,牝,7,56,勝浦正樹,1:45.3,3/4,14-14-12-12,37.2,157.3,15,422,-6
小倉,ダート,1700,右,晴,稍重,10,5,10,サヴァビアン,牡,5,58,丸山元気,1:45.5,1.1/2,5-4-4-3,37.8,41.0,9,438,+12
小倉,ダート,1700,右,晴,稍重,11,4,7,シゲルヒカルダイヤ,牡,7,58,秋山真一,1:45.7,1.1/4,11-11-12-12,37.6,107.4,13,540,+4
小倉,ダート,1700,右,晴,稍重,12,6,12,キョウワウォール,牡,7,58,中井裕二,1:45.8,クビ,16-16-15-16,37.5,8.7,3,478,0
小倉,ダート,1700,右,晴,稍重,13,7,14,マイネルレンカ,牡,9,58,ムルザバ,1:45.9,3/4,9-8-11-12,37.9,47.5,10,470,-6
小倉,ダート,1700,右,晴,稍重,14,4,8,ダノンフォーナイン,牡,4,57,藤岡佑介,1:46.1,1.1/4,3-3-3-3,38.6,10.8,5,514,0
小倉,ダート,1700,右,晴,稍重,15,7,13,センタースリール,牝,4,55,団野大成,1:47.1,6,5-4-4-9,39.4,133.3,14,476,+16
小倉,ダート,1700,右,晴,稍重,16,8,15,トーアエレクトロン,牡,5,58,松本大輝,1:47.1,アタマ,5-4-4-10,39.4,57.1,11,486,+6
