場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,8,15,メイトースイ,牡,3,52,古川奈穂,1:57.9,,7-6-4-5,39.6,54.3,13,404,0
中京,ダート,1800,左,晴,良,2,2,3,ギャングスター,牡,3,56,岩田康誠,1:58.1,1,6-8-7-7,39.4,23.8,9,442,0
中京,ダート,1800,左,晴,良,3,5,10,ヴァリージア,牡,3,56,イーガン,1:58.1,クビ,16-16-13-12,38.4,9.6,5,524,0
中京,ダート,1800,左,晴,良,4,7,14,エーティータキオン,牡,3,56,古川吉洋,1:58.4,1.3/4,12-12-11-11,39.2,140.2,14,422,0
中京,ダート,1800,左,晴,良,5,3,6,ブルーアーカイブ,牡,3,56,Ｍ．デム,1:58.5,1/2,1-1-1-1,40.8,4.8,3,502,0
中京,ダート,1800,左,晴,良,6,7,13,ハートフルアース,牡,3,56,武豊,1:59.0,3,2-2-2-2,41.2,4.4,2,478,0
中京,ダート,1800,左,晴,良,7,6,12,ヴィヴマン,牡,3,56,和田竜二,1:59.7,4,3-3-4-3,41.5,28.1,10,574,0
中京,ダート,1800,左,晴,良,8,6,11,メイショウアダーラ,牝,3,52,角田大河,1:59.9,3/4,5-3-3-3,42.0,10.7,6,476,0
中京,ダート,1800,左,晴,良,9,8,16,ダビディ,牡,3,55,小沢大仁,1:59.9,クビ,10-10-9-8,40.9,42.6,12,480,0
中京,ダート,1800,左,晴,良,10,5,9,ポルコスピーノ,牝,3,54,川須栄彦,2:01.0,7,12-12-9-8,42.1,4.3,1,518,0
中京,ダート,1800,左,晴,良,11,3,5,ロッキープラネット,牡,3,56,福永祐一,2:01.4,2.1/2,10-11-13-14,41.6,17.9,8,556,0
中京,ダート,1800,左,晴,良,12,4,8,ニホンピロシーガー,牡,3,56,小牧太,2:01.5,クビ,14-14-12-13,41.9,186.5,16,446,0
中京,ダート,1800,左,晴,良,13,4,7,ジュエルプリンス,牡,3,56,酒井学,2:01.7,1.1/4,7-6-7-10,43.1,39.6,11,502,0
中京,ダート,1800,左,晴,良,14,1,2,ロードトラスト,牡,3,56,松山弘平,2:02.1,2.1/2,14-14-16-16,39.7,8.5,4,488,0
中京,ダート,1800,左,晴,良,15,2,4,クリノスラッガー,牡,3,56,岩田望来,2:02.2,1/2,3-5-4-5,44.0,16.4,7,542,0
中京,ダート,1800,左,晴,良,16,1,1,エナジースイッチ,牡,3,56,藤懸貴志,2:02.9,4,9-9-13-14,43.2,164.9,15,452,0
