場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,稍重,1,5,9,メイショウフジ,牡,3,56,大野拓弥,1:58.5,,14-14-11-11,37.8,25.4,9,480,0
中山,ダート,1800,右,曇,稍重,2,8,15,コルサファターレ,牡,3,56,バシュロ,1:58.6,1/2,11-9-4-1,39.1,2.9,1,514,0
中山,ダート,1800,右,曇,稍重,3,7,14,ジュングンジョウ,牡,3,56,木幡巧也,2:00.0,8,8-9-8-8,40.0,133.1,14,450,0
中山,ダート,1800,右,曇,稍重,4,6,12,メタルメタリカ,牡,3,56,津村明秀,2:00.1,クビ,4-4-5-5,40.4,20.0,7,466,0
中山,ダート,1800,右,曇,稍重,5,3,6,ビップルイス,牡,3,54,小林脩斗,2:00.1,アタマ,8-11-8-5,40.1,81.9,13,432,0
中山,ダート,1800,右,曇,稍重,6,2,3,クリスマスディナー,牡,3,56,菅原明良,2:00.3,1.1/4,15-15-12-12,39.4,19.3,6,438,0
中山,ダート,1800,右,曇,稍重,7,3,5,ローレルレジーナ,牝,3,54,丸田恭介,2:00.7,2.1/2,6-6-8-8,40.6,75.5,12,494,0
中山,ダート,1800,右,曇,稍重,8,5,10,オペラミラクル,牡,3,56,横山和生,2:01.0,1.3/4,1-1-1-2,41.9,3.8,2,520,0
中山,ダート,1800,右,曇,稍重,9,7,13,ゴールドスピーダー,牡,3,54,横山琉人,2:01.2,1,3-3-3-2,41.9,6.2,3,540,0
中山,ダート,1800,右,曇,稍重,10,6,11,オブリージュ,牡,3,56,柴田大知,2:01.3,1/2,2-2-2-2,42.1,157.8,15,502,0
中山,ダート,1800,右,曇,稍重,11,4,8,ヤーゴ,牡,3,55,永野猛蔵,2:01.3,クビ,4-4-5-5,41.5,74.0,11,508,0
中山,ダート,1800,右,曇,稍重,12,8,16,ダンスベルレーヌ,牝,3,54,杉原誠人,2:01.4,クビ,8-6-5-8,41.6,22.2,8,448,0
中山,ダート,1800,右,曇,稍重,13,1,1,スターサファイア,牡,3,56,木幡育也,2:01.7,2,11-11-15-13,40.5,182.4,16,490,0
中山,ダート,1800,右,曇,稍重,14,4,7,スライスヘリテージ,牝,3,54,石川裕紀,2:02.5,5,13-13-12-13,41.6,14.2,5,488,0
中山,ダート,1800,右,曇,稍重,15,2,4,ヴェレノージ,牝,3,54,松岡正海,2:03.0,3,15-15-12-13,42.1,35.9,10,520,0
中山,ダート,1800,右,曇,稍重,16,1,2,レスタメンテ,牝,3,54,ルメール,2:23.1,大,6-6-16-16,60.8,6.6,4,468,0
