場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,5,5,シャドウフューリー,牡,3,56,松山弘平,1:35.5,,2-2-2,34.4,2.1,1,462,-2
中京,芝,1600,左,晴,良,2,8,10,ルカン,牝,3,54,鮫島克駿,1:35.7,1.1/4,5-5-5,34.2,3.0,2,416,-2
中京,芝,1600,左,晴,良,3,8,11,アラメダ,牝,3,54,イーガン,1:35.8,1,3-3-3,34.5,4.7,3,436,-6
中京,芝,1600,左,晴,良,4,4,4,デイトナモード,牡,3,56,武豊,1:35.9,1/2,1-1-1,34.9,11.5,5,512,+12
中京,芝,1600,左,晴,良,5,2,2,アンスリウム,牝,3,54,岩田望来,1:36.5,3.1/2,3-3-3,35.2,11.4,4,482,+2
中京,芝,1600,左,晴,良,6,7,8,ニホンピロアリー,牝,3,54,吉田隼人,1:36.6,3/4,7-8-8,34.8,51.8,6,420,-4
中京,芝,1600,左,晴,良,7,6,7,マインインパクト,牝,3,54,松田大作,1:37.1,2.1/2,5-5-5,35.6,245.0,9,440,-4
中京,芝,1600,左,晴,良,8,1,1,ツィスカリーゼ,牡,3,56,和田竜二,1:37.1,クビ,8-5-5,35.6,62.3,7,434,-6
中京,芝,1600,左,晴,良,9,7,9,コーヒーカフェ,牡,3,56,荻野琢真,1:37.3,1.1/4,10-9-9,35.3,256.6,10,456,+2
中京,芝,1600,左,晴,良,10,6,6,ミツルスピード,牡,3,54,角田大河,1:37.4,1/2,8-9-9,35.4,129.5,8,488,-8
中京,芝,1600,左,晴,良,11,3,3,ラブファントム,牡,3,56,菱田裕二,1:38.2,5,11-11-11,35.9,262.0,11,458,-2
