場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,晴,良,1,7,8,マテンロウアルテ,牝,3,54,横山典弘,2:01.9,,1-1-1-1,35.6,1.8,1,480,-2
中京,芝,2000,左,晴,良,2,2,2,アグラシアド,牝,3,54,福永祐一,2:01.9,アタマ,4-5-5-5,35.2,4.5,2,468,+8
中京,芝,2000,左,晴,良,3,6,6,タガノクルシータ,牝,3,54,川島信二,2:02.1,1.1/4,6-6-7-7,35.2,21.3,6,412,-6
中京,芝,2000,左,晴,良,4,8,10,パスカリ,牝,3,54,和田竜二,2:02.4,1.3/4,4-3-3-3,35.8,9.4,4,458,-6
中京,芝,2000,左,晴,良,5,3,3,スリーミスラピス,牝,3,54,吉田隼人,2:02.5,1/2,6-6-6-6,35.7,11.5,5,470,+6
中京,芝,2000,左,晴,良,6,7,9,テーオーシルビア,牝,3,54,岩田康誠,2:02.6,クビ,8-8-10-7,35.6,6.5,3,482,-2
中京,芝,2000,左,晴,良,7,5,5,アルマドゥーラ,牝,3,54,菱田裕二,2:03.0,2.1/2,10-10-11-11,35.8,288.9,11,448,-6
中京,芝,2000,左,晴,良,8,8,11,デューデット,牝,3,54,岩田望来,2:03.7,4,8-8-7-7,36.8,24.4,7,450,-8
中京,芝,2000,左,晴,良,9,1,1,ホープアイランド,牝,3,50,古川奈穂,2:04.4,4,2-3-3-3,37.8,126.3,10,432,-2
中京,芝,2000,左,晴,良,10,6,7,ウインヴィオラ,牝,3,54,松山弘平,2:04.9,3,11-11-7-7,37.9,25.3,8,472,-10
中京,芝,2000,左,晴,良,11,4,4,ヒシアン,牝,3,54,坂井瑠星,2:09.7,大,2-2-2-2,43.3,79.3,9,488,-2
