場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,曇,重,1,5,8,エレフセリア,牝,5,56,丹内祐次,2:01.7,,7-7-6-4,35.1,6.5,4,452,-2
小倉,芝,2000,右,曇,重,2,7,12,ルージュラジョア,牝,4,55,藤岡康太,2:01.7,クビ,9-9-9-7,34.9,4.0,2,462,-2
小倉,芝,2000,右,曇,重,3,6,10,アールフォルス,牝,4,55,幸英明,2:01.8,1/2,7-7-9-7,35.1,17.7,7,452,-4
小倉,芝,2000,右,曇,重,4,8,13,ビヨンドザリミット,牝,4,52,佐々木大,2:02.1,1.3/4,3-2-2-2,36.0,140.5,13,458,-2
小倉,芝,2000,右,曇,重,5,8,14,ミナモトフェイス,牝,4,53,藤田菜七,2:02.2,1/2,10-10-11-11,35.1,54.7,9,450,-4
小倉,芝,2000,右,曇,重,6,4,5,リュクスフレンド,牝,5,53,鷲頭虎太,2:02.4,1,4-4-6-7,35.9,12.3,6,458,-2
小倉,芝,2000,右,曇,重,7,3,3,エルバルーチェ,牝,6,53,今村聖奈,2:02.4,クビ,13-13-14-14,34.9,24.6,8,466,+4
小倉,芝,2000,右,曇,重,8,4,6,ラスマドレス,牝,4,55,西村淳也,2:02.4,ハナ,4-4-6-4,35.9,3.8,1,450,-6
小倉,芝,2000,右,曇,重,9,5,7,ベッラアルバ,牝,4,54,角田大和,2:02.5,1/2,6-4-3-4,36.2,4.1,3,450,-8
小倉,芝,2000,右,曇,重,10,2,2,ライブインステラ,牝,4,55,斎藤新,2:02.8,1.3/4,11-11-3-3,36.6,9.5,5,472,+4
小倉,芝,2000,右,曇,重,11,1,1,ブリンク,牝,5,55,松本大輝,2:03.0,1.1/2,13-13-11-11,35.9,77.4,11,458,+4
小倉,芝,2000,右,曇,重,12,7,11,ユイ,牝,4,51,古川奈穂,2:03.1,クビ,2-2-1-1,37.0,71.0,10,432,-2
小倉,芝,2000,右,曇,重,13,3,4,ヴァイオルナ,牝,4,55,野中悠太,2:03.7,3.1/2,11-11-11-13,36.7,110.7,12,404,0
小倉,芝,2000,右,曇,重,14,6,9,ジェラペッシュ,牝,6,54,小林凌大,2:04.6,5,1-1-3-10,38.4,338.1,14,446,-6
