場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,1,1,クリノアルバトロス,牡,4,58,原優介,1:11.2,,11-9,35.8,5.0,2,506,-6
新潟,ダート,1200,左,晴,良,2,5,9,ビップシュプリーム,牝,5,56,荻野極,1:11.2,クビ,8-8,36.2,6.7,3,502,0
新潟,ダート,1200,左,晴,良,3,7,12,カナウ,牡,4,58,石川裕紀,1:11.3,クビ,5-5,36.8,17.7,9,540,+5
新潟,ダート,1200,左,晴,良,4,6,10,ロンズデーライト,牡,6,58,北村友一,1:11.3,クビ,9-9,36.2,52.9,13,516,+6
新潟,ダート,1200,左,晴,良,5,5,8,グレタ,牝,5,56,菊沢一樹,1:11.3,アタマ,3-2,37.1,26.9,11,472,+6
新潟,ダート,1200,左,晴,良,6,4,6,アポロプラネット,牡,5,58,田辺裕信,1:11.5,1,13-13,35.7,31.3,12,502,+6
新潟,ダート,1200,左,晴,良,7,2,2,ロイヤルソウル,牝,5,56,木幡初也,1:11.7,1.1/4,11-12,36.3,56.3,14,476,+2
新潟,ダート,1200,左,晴,良,8,3,5,チュウワスプリング,牝,4,56,伊藤工真,1:11.7,ハナ,2-2,37.6,13.8,8,412,-4
新潟,ダート,1200,左,晴,良,9,8,15,セッカチケーン,牡,5,58,吉原寛人,1:12.0,1.3/4,7-7,37.3,10.4,4,514,+2
新潟,ダート,1200,左,晴,良,10,8,14,スペキオサレジーナ,牝,4,56,菅原明良,1:12.0,ハナ,9-9,36.8,13.0,6,468,-2
新潟,ダート,1200,左,晴,良,11,3,4,ジューンアース,牝,4,56,富田暁,1:12.8,5,3-4,38.5,10.5,5,526,+4
新潟,ダート,1200,左,晴,良,12,6,11,ニフェーデービル,牡,4,58,丸山元気,1:12.9,1/2,13-15,37.1,17.9,10,488,+2
新潟,ダート,1200,左,晴,良,13,7,13,カリュウ,牝,5,56,武藤雅,1:13.8,5,5-5,39.4,13.3,7,426,0
新潟,ダート,1200,左,晴,良,14,2,3,ウイスキータイム,牝,5,56,野中悠太,1:13.9,1/2,13-13,38.2,189.1,15,482,+6
新潟,ダート,1200,左,晴,良,15,4,7,タカネノハナコサン,牝,4,56,津村明秀,1:14.3,2.1/2,1-1,40.3,3.7,1,500,+16
