場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,,,,晴,良,1,1,1,ゼンカイテン,牡,5,60,伴啓太,3:18.6,,1-1-1-1,13.2,5.8,3,476,+6
中京,,,,晴,良,2,7,7,トーセンオリジン,牡,7,60,上野翔,3:18.7,1/2,2-2-2-2,13.2,3.2,1,462,0
中京,,,,晴,良,3,8,9,スマートルミエール,牡,7,60,五十嵐雄,3:18.8,3/4,2-2-2-2,13.3,8.9,6,444,-8
中京,,,,晴,良,4,4,4,ネッスンドルマ,牡,5,57,坂口智康,3:19.9,7,2-2-4-4,13.3,6.8,4,460,-2
中京,,,,晴,良,5,3,3,アルカンサス,牡,5,60,大江原圭,3:20.8,5,7-7-7-7,13.4,27.5,8,472,0
中京,,,,晴,良,6,8,10,アップデート,牡,5,60,小牧加矢,3:21.5,4,5-5-5-5,13.4,3.5,2,498,-8
中京,,,,晴,良,7,6,6,ハイエストポイント,牡,6,60,中村将之,3:22.9,8,5-5-8-8,13.5,26.2,7,460,-2
中京,,,,晴,良,8,7,8,キタノセレナード,牡,5,60,小野寺祐,3:23.4,3,7-7-5-5,13.6,55.6,9,454,+6
中京,,,,晴,良,9,2,2,シャドウダッチェス,牝,4,58,石神深一,3:32.6,大,10-10-9-9,14.2,72.0,10,480,-4
中京,,,,晴,良,中,5,5,パクスオトマニカ,牡,4,60,草野太郎,,,9-9,,7.9,5,476,+2
