場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1500,右,晴,良,1,7,9,オーサムストローク,牡,3,55,横山武史,1:28.0,,3-3-3,34.8,4.2,2,440,+4
札幌,芝,1500,右,晴,良,2,3,3,ステラバルセロナ,牝,4,56,藤岡佑介,1:28.2,3/4,9-7-8,34.5,11.6,7,422,-2
札幌,芝,1500,右,晴,良,3,2,2,メタルスピード,牡,4,58,斎藤新,1:28.2,クビ,2-2-2,35.1,4.8,3,512,+8
札幌,芝,1500,右,晴,良,4,8,12,ウインレイアー,牝,4,56,佐々木大,1:28.2,クビ,1-1-1,35.2,6.7,4,450,-4
札幌,芝,1500,右,晴,良,5,5,5,バニシングポイント,セ,6,58,浜中俊,1:28.3,1/2,8-7-6,34.7,7.7,5,492,+4
札幌,芝,1500,右,晴,良,6,1,1,ミスヨコハマ,牝,4,56,菱田裕二,1:28.4,3/4,4-4-4,35.0,27.1,8,474,-2
札幌,芝,1500,右,晴,良,7,6,7,アスクエピソード,牡,4,58,武豊,1:28.5,クビ,9-10-10,34.7,35.7,9,462,0
札幌,芝,1500,右,晴,良,8,6,8,デビッドテソーロ,牡,3,55,高杉吏麒,1:28.6,3/4,4-4-4,35.2,107.5,12,468,+4
札幌,芝,1500,右,晴,良,9,7,10,コスモディナー,牝,3,53,丹内祐次,1:28.6,アタマ,12-12-12,34.6,4.1,1,462,+4
札幌,芝,1500,右,晴,良,10,8,11,レッドバレンティア,牡,4,58,鮫島克駿,1:28.8,1.1/4,11-10-10,35.0,9.8,6,466,+4
札幌,芝,1500,右,晴,良,11,4,4,ピースキーパー,牝,5,56,横山和生,1:29.0,1.1/4,7-7-8,35.4,105.5,11,450,-4
札幌,芝,1500,右,晴,良,12,5,6,ココリホウオウ,セ,6,58,永野猛蔵,1:29.1,1/2,4-4-6,35.7,66.9,10,484,+18
