場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,6,10,クールソル,牝,3,55,菅原明良,1:12.2,,2-2,36.7,2.7,2,456,+4
新潟,ダート,1200,左,晴,良,2,5,9,サラフォーコン,牝,3,55,戸崎圭太,1:12.4,1.1/4,1-1,37.0,11.4,3,422,-6
新潟,ダート,1200,左,晴,良,3,7,12,バルサミコ,牝,3,55,菊沢一樹,1:12.7,2,2-2,37.2,76.7,9,414,-10
新潟,ダート,1200,左,晴,良,4,4,7,エクサビット,牝,3,55,ルメール,1:13.3,3.1/2,4-4,37.4,1.7,1,456,0
新潟,ダート,1200,左,晴,良,5,5,8,キミハレモネード,牝,3,53,小林脩斗,1:13.5,1.1/2,7-5,37.2,364.5,14,444,+20
新潟,ダート,1200,左,晴,良,6,3,5,ソリッドエビデンス,牝,3,51,大江原比,1:13.8,1.1/2,12-13,36.8,103.3,11,444,+8
新潟,ダート,1200,左,晴,良,7,7,13,ネムレスクイーン,牝,3,55,荻野極,1:13.8,アタマ,7-7,37.5,39.9,8,426,0
新潟,ダート,1200,左,晴,良,8,4,6,ムーンライトデイ,牝,3,55,岩田康誠,1:13.8,アタマ,7-7,37.6,20.2,4,454,0
新潟,ダート,1200,左,晴,良,9,8,15,ハクサンマロン,牝,3,52,石田拓郎,1:14.0,1,6-7,38.0,39.6,7,500,+10
新潟,ダート,1200,左,晴,良,10,1,1,パナマテソーロ,牝,3,55,木幡巧也,1:14.1,クビ,10-10,37.6,93.8,10,490,+6
新潟,ダート,1200,左,晴,良,11,3,4,プレイフルネス,牝,3,55,木幡初也,1:14.1,アタマ,4-5,38.2,32.5,6,434,-4
新潟,ダート,1200,左,晴,良,12,6,11,イントゥザフロー,牝,3,54,横山琉人,1:14.4,2,14-15,37.1,150.0,12,442,+8
新潟,ダート,1200,左,晴,良,13,2,2,ゴールデンスイープ,牝,3,55,石川裕紀,1:15.7,8,12-11,38.6,21.3,5,422,0
新潟,ダート,1200,左,晴,良,14,8,14,ダイユウヒンギス,牝,3,55,木幡育也,1:15.8,クビ,11-11,39.0,263.0,13,428,+10
新潟,ダート,1200,左,晴,良,15,2,3,ヤマタケボヌール,牝,3,55,岩部純二,1:16.4,3.1/2,14-14,39.2,637.1,15,408,-6
