場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,晴,稍重,1,2,3,アドバンスファラオ,牡,4,58,西村淳也,1:23.6,,1-1,37.5,63.7,11,494,+4
京都,ダート,1400,右,晴,稍重,2,7,14,ジャーヴィス,牡,4,58,岩田望来,1:24.2,3.1/2,12-11,36.6,7.5,4,478,-4
京都,ダート,1400,右,晴,稍重,3,4,7,フィルムアクトレス,牝,4,55,角田大河,1:24.3,3/4,2-2,38.0,4.4,2,488,-8
京都,ダート,1400,右,晴,稍重,4,1,1,シゲルソロソロ,牝,4,56,Ｍ．デム,1:24.5,1.1/4,14-13,36.5,9.9,5,472,+4
京都,ダート,1400,右,晴,稍重,5,4,8,ナゲットモンスター,牡,4,58,松山弘平,1:24.5,クビ,5-4,38.0,3.0,1,528,0
京都,ダート,1400,右,晴,稍重,6,7,13,ゴットゴーゴー,牝,6,56,和田竜二,1:24.7,1.1/4,13-13,36.9,295.8,15,464,-16
京都,ダート,1400,右,晴,稍重,7,8,16,ウィルフルネス,牝,5,56,古川吉洋,1:24.9,3/4,7-6,38.2,144.3,14,466,-20
京都,ダート,1400,右,晴,稍重,8,1,2,メリタテス,牝,4,56,坂井瑠星,1:25.0,3/4,4-3,38.6,14.3,7,448,+2
京都,ダート,1400,右,晴,稍重,9,5,10,エーデルサンライズ,牝,4,55,田口貫太,1:25.2,1.1/2,8-9,38.3,13.8,6,428,+2
京都,ダート,1400,右,晴,稍重,10,3,6,メイショウイヌワシ,牡,5,57,泉谷楓真,1:25.5,1.1/2,9-6,38.4,320.4,16,484,+8
京都,ダート,1400,右,晴,稍重,11,8,15,コンドリュール,セ,4,58,鮫島克駿,1:25.5,クビ,14-13,37.5,49.8,10,470,+12
京都,ダート,1400,右,晴,稍重,12,6,11,エントラップメント,牝,4,56,ムルザバ,1:25.7,1,11-12,38.2,24.9,8,456,-2
京都,ダート,1400,右,晴,稍重,13,6,12,マンノライトニング,牡,4,58,ルメート,1:25.7,アタマ,9-10,38.6,72.6,12,464,-6
京都,ダート,1400,右,晴,稍重,14,3,5,オールスティール,牡,4,58,酒井学,1:26.4,4,5-6,39.9,73.6,13,476,+1
京都,ダート,1400,右,晴,稍重,15,2,4,モカラエース,牡,4,58,津村明秀,1:28.1,10,2-4,41.8,5.6,3,470,-2
京都,ダート,1400,右,晴,稍重,16,5,9,マイネルサンテ,牡,4,58,石川裕紀,1:28.3,1.1/2,16-16,39.0,47.0,9,476,-2
