場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,稍重,1,4,7,ミッキークレスト,牡,3,57,坂井瑠星,1:54.6,,6-6-7-6,37.7,2.3,1,528,0
京都,ダート,1800,右,曇,稍重,2,3,6,テリフィックプラン,牡,3,57,キングス,1:55.3,4,9-8-9-6,38.3,6.4,3,500,0
京都,ダート,1800,右,曇,稍重,3,6,12,ボムポット,牡,3,57,松山弘平,1:55.6,1.1/2,2-2-2-2,39.2,58.5,12,486,0
京都,ダート,1800,右,曇,稍重,4,6,11,ケンジョー,牡,3,57,ルメート,1:55.8,1.1/4,4-5-4-3,39.0,3.8,2,490,0
京都,ダート,1800,右,曇,稍重,5,1,1,オメガキングダム,牡,3,57,岩田望来,1:56.0,1.1/2,8-6-4-3,39.4,21.5,7,464,0
京都,ダート,1800,右,曇,稍重,6,8,15,アイアンウォール,牡,3,56,田口貫太,1:56.5,3,16-16-12-11,38.6,24.9,9,496,0
京都,ダート,1800,右,曇,稍重,7,1,2,フェアクラウド,牡,3,57,ムルザバ,1:56.6,1/2,4-4-4-3,40.0,16.2,6,466,0
京都,ダート,1800,右,曇,稍重,8,5,9,ラスク,牝,3,55,鮫島克駿,1:56.9,1.1/2,6-8-7-6,40.0,15.7,5,462,0
京都,ダート,1800,右,曇,稍重,9,3,5,デイムサンライズ,牝,3,55,鮫島良太,1:57.8,5,1-1-1-1,41.5,54.2,11,438,0
京都,ダート,1800,右,曇,稍重,10,8,16,フィールアライヴ,牝,3,54,角田大河,1:57.9,3/4,9-10-10-12,40.3,129.1,15,424,0
京都,ダート,1800,右,曇,稍重,11,4,8,プレカーサー,牡,3,57,国分優作,1:58.7,5,11-11-10-10,41.3,22.0,8,556,0
京都,ダート,1800,右,曇,稍重,12,5,10,マルヨファーザ,牝,3,55,荻野琢真,1:59.0,1.3/4,3-3-3-6,42.4,197.0,16,456,0
京都,ダート,1800,右,曇,稍重,13,2,3,リュージュ,牝,3,52,今村聖奈,1:59.1,クビ,11-11-12-13,41.2,52.7,10,448,0
京都,ダート,1800,右,曇,稍重,14,2,4,ウィレムスタット,セ,3,57,西村淳也,1:59.4,2,11-11-14-13,41.2,14.2,4,490,0
京都,ダート,1800,右,曇,稍重,15,7,13,フィフティズ,牡,3,57,酒井学,1:59.4,クビ,11-15-16-16,40.5,70.9,13,536,0
京都,ダート,1800,右,曇,稍重,16,7,14,ミルトヒーロー,牡,3,57,和田竜二,2:00.6,7,11-14-15-15,42.2,108.5,14,572,0
