場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,稍重,1,4,4,スマートビクター,牡,5,58,ルメート,1:53.6,,3-3-2-1,37.9,3.6,3,526,+4
京都,ダート,1800,右,晴,稍重,2,8,10,オーバーザドリーム,牡,4,57,西村淳也,1:53.7,3/4,11-8-6-6,37.5,7.8,4,470,+2
京都,ダート,1800,右,晴,稍重,3,6,7,ケイエイト,牡,4,57,和田竜二,1:54.1,2.1/2,4-3-4-4,38.1,11.5,5,468,-6
京都,ダート,1800,右,晴,稍重,4,7,9,ソウルユニバンス,セ,7,58,国分優作,1:54.3,1,7-7-6-6,38.1,93.3,8,498,+4
京都,ダート,1800,右,晴,稍重,5,3,3,マリオンエール,牝,6,55,田口貫太,1:54.4,1/2,8-8-9-8,37.9,42.0,7,466,+1
京都,ダート,1800,右,晴,稍重,6,7,8,バンベルク,牡,6,58,坂井瑠星,1:54.4,クビ,4-5-4-4,38.4,2.8,1,482,0
京都,ダート,1800,右,晴,稍重,7,6,6,シュピカ,牝,6,56,武豊,1:54.7,1.1/2,4-5-6-10,38.4,12.6,6,490,-10
京都,ダート,1800,右,晴,稍重,8,5,5,バッジオレディネロ,牡,4,57,ムルザバ,1:55.3,4,2-2-2-2,39.6,3.5,2,530,+2
京都,ダート,1800,右,晴,稍重,9,8,11,クリノユキツバキ,牝,5,56,酒井学,1:55.8,3,9-10-9-8,39.3,292.8,10,440,0
京都,ダート,1800,右,晴,稍重,10,2,2,ラスティネイル,牝,6,56,菅原隆一,1:56.1,1.3/4,1-1-1-3,40.5,315.6,11,442,-4
京都,ダート,1800,右,晴,稍重,11,1,1,シャンダス,牡,5,58,石川裕紀,1:56.9,5,9-11-11-10,40.1,192.0,9,482,+2
