場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,6,11,バトルハーデン,牡,3,56,坂井瑠星,1:34.8,,7-8-8,35.6,2.9,1,510,+4
中京,芝,1600,左,晴,良,2,2,3,タイセイフェリーク,牝,3,54,松若風馬,1:34.8,クビ,5-5-4,36.0,3.8,2,422,0
中京,芝,1600,左,晴,良,3,2,4,ウインフランシーズ,牝,3,51,永島まな,1:35.0,1.1/4,2-2-2,36.4,9.1,4,458,+4
中京,芝,1600,左,晴,良,4,8,15,ダンツクリスタル,牝,3,53,角田大河,1:35.3,2,7-5-4,36.4,8.3,3,434,-2
中京,芝,1600,左,晴,良,5,3,6,メイショウタクボク,牡,3,56,太宰啓介,1:35.3,クビ,11-10-11,35.9,16.0,7,464,0
中京,芝,1600,左,晴,良,6,8,16,ティータイム,牝,3,54,酒井学,1:35.5,3/4,11-10-11,36.1,208.4,14,452,-6
中京,芝,1600,左,晴,良,7,6,12,デュメイカズマ,牡,3,56,団野大成,1:35.5,クビ,5-3-3,36.8,15.4,6,464,-8
中京,芝,1600,左,晴,良,8,7,13,ジャンマギアーナ,牡,3,56,松山弘平,1:35.5,クビ,16-16-15,35.7,14.8,5,478,-6
中京,芝,1600,左,晴,良,9,3,5,ユージェニー,牝,3,54,荻野極,1:35.7,1.1/4,1-1-1,37.3,76.7,13,486,-12
中京,芝,1600,左,晴,良,10,4,7,ストーンヘンジ,牡,3,56,和田竜二,1:35.8,1/2,4-7-7,36.8,21.4,9,486,-4
中京,芝,1600,左,晴,良,11,5,9,メイショウオジマ,牡,3,53,川端海翼,1:35.9,クビ,11-15-15,36.0,266.0,15,490,-14
中京,芝,1600,左,晴,良,12,7,14,ギャラン,セ,3,56,ホー,1:36.0,3/4,14-10-11,36.6,58.8,12,444,+2
中京,芝,1600,左,晴,良,13,1,1,ソパーズレーン,牝,3,54,藤岡康太,1:36.4,2.1/2,3-3-4,37.6,17.2,8,482,+16
中京,芝,1600,左,晴,良,14,4,8,デルマモナーク,牡,3,56,西村淳也,1:37.3,5,7-8-8,38.1,28.1,11,448,-10
中京,芝,1600,左,晴,良,15,1,2,ムーンダイヤモンド,牝,3,51,田口貫太,1:37.4,3/4,7-10-10,38.1,23.7,10,448,+2
中京,芝,1600,左,晴,良,16,5,10,ゼロライン,牝,3,50,河原田菜,1:37.9,3,14-14-14,38.3,277.1,16,426,-4
