場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,晴,良,1,2,3,ウインネモフィラ,牝,3,54,松岡正海,2:02.5,,11-12-11-10,36.2,23.6,9,416,-2
福島,芝,2000,右,晴,良,2,6,11,グランツグリーン,牡,3,55,永野猛蔵,2:02.5,アタマ,8-6-4-3,36.8,7.7,4,408,-10
福島,芝,2000,右,晴,良,3,6,12,オブリクア,牝,3,54,戸崎圭太,2:02.6,3/4,2-2-2-2,37.1,7.3,3,460,+6
福島,芝,2000,右,晴,良,4,7,13,エアグリフォン,牡,3,56,菅原明良,2:02.8,1.1/4,1-1-1-1,37.3,14.7,6,538,0
福島,芝,2000,右,晴,良,5,4,8,ウェンス,牡,3,54,藤田菜七,2:02.9,クビ,6-6-7-7,36.9,190.6,13,430,-2
福島,芝,2000,右,晴,良,6,3,5,キラメクホシ,牡,3,56,Ｍ．デム,2:03.0,1/2,13-14-14-11,36.5,4.5,2,442,0
福島,芝,2000,右,晴,良,7,1,1,オールアイズオン,牡,3,56,柴田善臣,2:03.0,クビ,13-12-8-7,36.9,2.7,1,482,-2
福島,芝,2000,右,晴,良,8,7,14,ピーターサイト,牡,3,56,江田照男,2:03.2,1.1/4,10-9-8-7,37.1,64.8,11,468,-4
福島,芝,2000,右,晴,良,9,8,15,ライコウノヒカリ,牡,3,56,木幡巧也,2:03.3,1/2,4-4-2-3,37.7,90.1,12,426,+2
福島,芝,2000,右,晴,良,10,2,4,アンナジーク,牝,3,54,大野拓弥,2:03.5,1.1/4,3-2-4-3,37.8,15.9,7,390,0
福島,芝,2000,右,晴,良,11,5,10,ワイワイキュート,牝,3,54,菊沢一樹,2:03.9,2,11-11-11-11,37.6,8.7,5,440,0
福島,芝,2000,右,晴,良,12,1,2,ケイツークローン,セ,3,52,小林美駒,2:03.9,ハナ,8-9-11-14,37.5,388.3,15,466,-2
福島,芝,2000,右,晴,良,13,5,9,ドゥフタハ,牡,3,56,丸田恭介,2:04.4,3,4-4-4-6,38.7,34.1,10,518,-4
福島,芝,2000,右,晴,良,14,4,7,マイネルツァーリ,牡,3,56,柴田大知,2:04.4,クビ,16-16-16-15,37.3,248.4,14,488,+2
福島,芝,2000,右,晴,良,15,3,6,グランリュー,牡,3,56,三浦皇成,2:04.7,2,15-15-14-13,38.1,23.2,8,524,0
福島,芝,2000,右,晴,良,16,8,16,ラッキータリスマン,牡,3,56,宮崎北斗,2:05.5,5,6-8-10-16,39.3,423.9,16,480,-2
