場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,8,14,ブーケファロス,牡,3,55,戸崎圭太,1:09.1,,7-8,34.5,2.2,1,434,+2
福島,芝,1200,右,晴,良,2,3,5,ハピネスアゲン,牝,4,56,江田照男,1:09.3,1.1/2,7-7,34.7,9.2,4,458,+2
福島,芝,1200,右,晴,良,3,7,13,フリートオブフット,牝,4,56,Ｍ．デム,1:09.4,クビ,5-4,35.0,19.4,5,444,+4
福島,芝,1200,右,晴,良,4,6,10,バグラダス,牡,3,55,三浦皇成,1:09.4,ハナ,4-4,35.1,5.4,3,468,-8
福島,芝,1200,右,晴,良,5,5,9,ベンガン,牡,6,58,内田博幸,1:09.4,クビ,9-9,34.5,41.1,9,466,+6
福島,芝,1200,右,晴,良,6,6,11,ダテボレアス,牡,4,58,石川裕紀,1:09.6,1,2-2,35.6,44.0,10,480,-2
福島,芝,1200,右,晴,良,7,4,6,タッカーシルバー,牝,4,56,小林美駒,1:09.7,1/2,11-11,34.7,175.5,13,456,-2
福島,芝,1200,右,晴,良,8,8,15,ノックオンウッド,セ,5,58,津村明秀,1:09.8,1,2-2,35.8,33.4,7,490,-14
福島,芝,1200,右,晴,良,9,1,1,ショウナンマッハ,牡,4,58,石橋脩,1:09.8,アタマ,1-1,35.9,21.0,6,490,-4
福島,芝,1200,右,晴,良,10,5,8,エテルナメンテ,牝,4,56,木幡巧也,1:10.0,1,11-11,35.0,45.7,11,458,0
福島,芝,1200,右,晴,良,11,7,12,ニシノラーナ,牝,4,56,野中悠太,1:10.1,1/2,9-9,35.3,38.8,8,488,+6
福島,芝,1200,右,晴,良,12,4,7,ゲンパチレオニダス,牡,4,58,松岡正海,1:10.3,1.1/2,13-13,34.9,220.8,14,502,+18
福島,芝,1200,右,晴,良,13,3,4,ヤマニンアンフィル,牝,4,56,菅原明良,1:10.4,3/4,15-15,34.6,3.7,2,460,-6
福島,芝,1200,右,晴,良,14,2,2,ヤマニンプティパ,牝,6,56,田中勝春,1:10.5,3/4,14-13,35.0,69.4,12,434,+2
福島,芝,1200,右,晴,良,15,2,3,セイラブミー,牝,6,56,杉原誠人,1:10.6,1/2,5-4,36.2,228.0,15,498,+8
