場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,6,11,スズカコテキタイ,牡,4,58,バシュロ,1:11.1,,8-6,36.7,3.0,1,502,+2
中山,ダート,1200,右,晴,良,2,5,9,スマートラプター,牡,4,58,武豊,1:11.3,1.1/4,2-2,37.5,4.1,2,514,0
中山,ダート,1200,右,晴,良,3,4,7,ミロワール,牝,4,56,横山武史,1:11.4,クビ,1-1,37.8,4.3,3,438,+4
中山,ダート,1200,右,晴,良,4,3,5,ブルースコード,牡,5,56,小林凌大,1:11.7,2,3-3,37.7,32.7,7,490,+6
中山,ダート,1200,右,晴,良,5,8,15,サウスジェラート,牝,5,56,三浦皇成,1:11.8,クビ,3-3,37.8,7.7,4,488,+2
中山,ダート,1200,右,晴,良,6,3,4,ペガサスターボ,牡,6,56,原優介,1:11.9,1,14-14,36.9,43.1,10,532,+22
中山,ダート,1200,右,晴,良,7,2,3,ポピュラーソング,牝,6,56,丸山元気,1:12.0,クビ,10-9,37.5,224.3,14,452,+2
中山,ダート,1200,右,晴,良,8,4,6,テイルウインド,牡,5,58,武藤雅,1:12.0,クビ,10-9,37.4,142.5,13,494,-10
中山,ダート,1200,右,晴,良,9,5,8,ダイシンウィット,牡,6,58,大野拓弥,1:12.0,ハナ,6-6,37.7,57.0,11,502,-10
中山,ダート,1200,右,晴,良,10,8,14,マリーアミノル,牝,5,54,小林脩斗,1:12.1,3/4,6-6,37.9,37.8,9,420,-2
中山,ダート,1200,右,晴,良,11,2,2,コルニリア,牡,6,58,杉原誠人,1:12.2,クビ,8-9,37.8,91.6,12,458,-2
中山,ダート,1200,右,晴,良,12,6,10,フォックススリープ,セ,5,58,内田博幸,1:12.4,1,12-12,37.6,10.9,5,470,0
中山,ダート,1200,右,晴,良,13,7,12,パクスジャポニカ,牡,5,58,黛弘人,1:12.4,アタマ,14-15,37.3,314.2,15,490,+2
中山,ダート,1200,右,晴,良,14,7,13,ウメタロウ,牡,8,58,丸田恭介,1:12.4,クビ,5-5,38.3,33.6,8,518,+4
中山,ダート,1200,右,晴,良,15,1,1,セイウンシデン,牡,4,57,永野猛蔵,1:12.6,3/4,12-12,37.7,11.7,6,518,+2
