場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,3000,左,晴,良,1,8,15,ミクソロジー,牡,4,53,西村淳也,3:03.4,,6-6-5-4,35.9,3.0,1,436,+2
中京,芝,3000,左,晴,良,2,2,3,タイセイモナーク,牡,7,53,吉田隼人,3:03.7,2,1-1-1-1,36.6,29.5,9,504,-2
中京,芝,3000,左,晴,良,3,1,1,シロニイ,牡,9,53,幸英明,3:03.8,3/4,3-2-3-3,36.4,33.0,10,512,-4
中京,芝,3000,左,晴,良,4,6,12,レクセランス,牡,6,56,イーガン,3:03.9,クビ,11-11-11-10,35.4,5.4,2,488,+4
中京,芝,3000,左,晴,良,5,4,7,ナムラカミカゼ,牡,6,52,酒井学,3:04.0,3/4,7-8-8-8,36.1,7.1,4,496,+2
中京,芝,3000,左,晴,良,6,5,9,アスティ,セ,7,52,浜中俊,3:04.1,クビ,9-10-8-5,36.3,10.4,5,430,+6
中京,芝,3000,左,晴,良,7,6,11,タイセイシリウス,セ,6,50,角田大河,3:04.2,1/2,7-6-5-5,36.5,75.0,15,496,+10
中京,芝,3000,左,晴,良,8,3,6,エドノフェリーチェ,牝,6,52,藤岡康太,3:04.7,3,15-15-14-13,35.6,5.4,3,464,0
中京,芝,3000,左,晴,良,9,1,2,サトノラディウス,セ,7,52,川島信二,3:04.8,1/2,13-12-12-11,36.1,50.4,13,468,-2
中京,芝,3000,左,晴,良,10,7,13,メイショウテンゲン,牡,7,56,松山弘平,3:04.9,3/4,9-9-10-9,36.6,18.4,6,472,-2
中京,芝,3000,左,晴,良,11,8,16,マンオブスピリット,セ,6,55,菱田裕二,3:05.0,3/4,12-12-12-12,36.2,41.9,12,488,-2
中京,芝,3000,左,晴,良,12,4,8,ウインヴァカンス,牝,5,49,今村聖奈,3:05.2,3/4,4-5-4-5,37.4,59.7,14,460,+8
中京,芝,3000,左,晴,良,13,5,10,フォルテデイマルミ,牡,5,52,富田暁,3:05.6,2.1/2,14-14-14-13,36.6,41.7,11,500,+6
中京,芝,3000,左,晴,良,14,2,4,アドマイヤアルバ,セ,8,53,北村友一,3:05.6,クビ,15-15-16-15,36.2,150.2,16,464,-6
中京,芝,3000,左,晴,良,15,7,14,エンデュミオン,牡,6,55,秋山真一,3:05.8,1.1/4,2-2-2-2,38.6,19.0,7,466,+2
中京,芝,3000,左,晴,良,16,3,5,レッドソルダード,セ,5,56,団野大成,3:10.0,大,4-4-7-15,40.6,21.7,8,500,-2
