場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,6,11,ブルーカルセドニー,牝,5,56,Ｍ．デム,1:54.5,,8-9-9-11,39.0,18.0,8,452,+10
中山,ダート,1800,右,晴,良,2,4,8,オレデイイノカ,牡,5,58,内田博幸,1:54.5,ハナ,3-3-3-3,39.8,6.3,3,504,+6
中山,ダート,1800,右,晴,良,3,1,1,ローズボウル,牡,5,58,石川裕紀,1:54.5,ハナ,13-12-14-14,38.5,19.6,9,518,+10
中山,ダート,1800,右,晴,良,4,3,5,ターニングアップ,牡,5,58,杉原誠人,1:54.6,アタマ,2-2-2-2,40.1,23.4,11,486,+10
中山,ダート,1800,右,晴,良,5,4,7,ミヤビマドンナ,牝,6,56,吉田豊,1:54.6,クビ,8-7-8-7,39.3,59.9,13,448,+6
中山,ダート,1800,右,晴,良,6,2,3,アイアムイチリュウ,牡,6,58,バシュロ,1:54.6,ハナ,15-15-9-7,39.0,9.3,5,518,+4
中山,ダート,1800,右,晴,良,7,5,10,ジョイウイン,牡,6,58,石橋脩,1:54.7,クビ,1-1-1-1,40.4,22.2,10,496,+4
中山,ダート,1800,右,晴,良,8,6,12,サクセスエース,牡,5,58,戸崎圭太,1:54.7,クビ,4-3-4-4,39.8,8.4,4,490,-2
中山,ダート,1800,右,晴,良,9,8,15,スイートフィル,牝,5,53,佐々木大,1:54.8,クビ,7-7-4-4,39.9,11.0,6,472,+4
中山,ダート,1800,右,晴,良,10,3,6,サラフィエル,牡,4,57,菊沢一樹,1:54.8,クビ,10-9-9-11,39.2,5.6,2,452,+10
中山,ダート,1800,右,晴,良,11,7,13,トーホウボルツ,牡,5,58,野中悠太,1:54.9,1/2,10-11-13-11,39.2,111.7,15,488,+6
中山,ダート,1800,右,晴,良,12,1,2,サイモンルモンド,セ,6,58,丸山元気,1:54.9,クビ,16-16-16-16,38.5,227.0,16,460,+6
中山,ダート,1800,右,晴,良,13,7,14,バルサミックムーン,セ,6,56,小林脩斗,1:55.0,1/2,4-6-7-7,39.8,16.4,7,518,+20
中山,ダート,1800,右,晴,良,14,5,9,プリンスミノル,牡,4,57,田辺裕信,1:55.2,1,12-12-9-7,39.6,3.6,1,468,+8
中山,ダート,1800,右,晴,良,15,8,16,アシタガアルサ,牡,5,58,江田照男,1:55.5,2,13-14-14-14,39.4,72.0,14,480,+14
中山,ダート,1800,右,晴,良,16,2,4,サバンナモンキー,牡,4,55,横山琉人,1:56.1,3.1/2,4-3-4-6,41.1,39.3,12,470,+4
