場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,3,4,メイショウソムリエ,牡,3,57,武豊,1:46.9,,3-3-3-2,38.5,3.6,2,522,+14
札幌,ダート,1700,右,晴,良,2,5,7,リアルペガサス,牡,3,57,菱田裕二,1:47.6,4,10-10-8-7,38.6,10.0,6,456,0
札幌,ダート,1700,右,晴,良,3,4,6,クラウンクーロン,牡,3,57,丹内祐次,1:47.8,1.1/4,1-1-1-1,39.7,6.8,4,442,-6
札幌,ダート,1700,右,晴,良,4,3,3,エナアニマル,牡,3,57,横山和生,1:47.8,アタマ,12-12-10-9,38.5,9.7,5,450,+8
札幌,ダート,1700,右,晴,良,5,1,1,ハテナビト,牡,3,54,長浜鴻緒,1:48.1,1.3/4,6-6-6-5,39.2,31.9,7,462,-4
札幌,ダート,1700,右,晴,良,6,6,9,ポップスター,牡,3,57,武藤雅,1:48.3,1.1/4,14-14-14-14,38.1,214.5,12,510,-10
札幌,ダート,1700,右,晴,良,7,8,14,ナムラミック,牡,3,57,鮫島克駿,1:48.7,2,8-9-6-7,39.9,106.0,10,484,+4
札幌,ダート,1700,右,晴,良,8,4,5,ニースライト,牝,3,55,柴田善臣,1:48.7,クビ,10-10-10-10,39.3,80.5,9,472,-4
札幌,ダート,1700,右,晴,良,9,2,2,ワカミヤノミコト,牡,3,54,小林勝太,1:48.8,3/4,12-13-13-11,39.0,257.8,13,472,0
札幌,ダート,1700,右,晴,良,10,5,8,スターゲット,牡,3,57,横山武史,1:49.3,3,2-2-2-2,41.1,2.5,1,458,0
札幌,ダート,1700,右,晴,良,11,7,11,プラチナバンド,牡,3,57,永野猛蔵,1:49.4,1/2,3-3-5-5,40.9,59.8,8,506,-2
札幌,ダート,1700,右,晴,良,12,8,13,クリノアイリス,牝,3,55,古川吉洋,1:49.5,3/4,9-8-10-12,40.2,333.6,14,444,-12
札幌,ダート,1700,右,晴,良,13,6,10,アオレレ,牡,3,57,佐々木大,1:50.2,4,6-6-9-12,41.1,140.2,11,430,-2
札幌,ダート,1700,右,晴,良,14,7,12,ミッキースターダム,牡,3,57,浜中俊,1:50.4,3/4,3-5-3-4,42.0,6.8,3,450,-6
