場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,雨,不良,1,2,3,パワーブローキング,牡,4,58,Ｍ．デム,1:50.2,,7-6-7-7,37.1,9.0,5,526,+2
中山,ダート,1800,右,雨,不良,2,8,16,ホウオウルーレット,牡,4,58,横山和生,1:50.3,3/4,6-6-5-4,37.4,3.2,1,494,-2
中山,ダート,1800,右,雨,不良,3,5,10,レッドラパルマ,牡,4,58,ルメール,1:50.4,クビ,2-2-2-1,37.9,3.5,2,500,+6
中山,ダート,1800,右,雨,不良,4,5,9,ブレイクフォース,牡,4,58,田辺裕信,1:50.4,クビ,14-14-13-11,36.7,8.6,4,490,0
中山,ダート,1800,右,雨,不良,5,2,4,ブレイブメジャー,牡,7,58,内田博幸,1:50.6,1,11-10-11-8,37.0,160.7,16,494,+2
中山,ダート,1800,右,雨,不良,6,3,5,ロコポルティ,牡,5,58,西村淳也,1:50.6,クビ,1-1-1-2,38.1,57.0,9,528,0
中山,ダート,1800,右,雨,不良,7,6,12,ソウルトレイン,牡,6,58,大野拓弥,1:50.7,1/2,3-3-3-3,38.1,15.1,7,496,+6
中山,ダート,1800,右,雨,不良,8,4,8,グラスデスティーノ,牡,6,58,木幡巧也,1:50.8,クビ,3-3-5-6,37.9,76.9,12,476,-6
中山,ダート,1800,右,雨,不良,9,3,6,マイネルクロンヌ,牡,6,58,丹内祐次,1:51.0,1.1/2,3-3-4-4,38.3,57.9,10,514,0
中山,ダート,1800,右,雨,不良,10,7,14,ヴェイルネビュラ,セ,5,58,横山武史,1:51.4,2.1/2,10-10-9-8,38.0,25.9,8,498,-2
中山,ダート,1800,右,雨,不良,11,6,11,ラズルダズル,牡,6,58,三浦皇成,1:51.8,2.1/2,7-8-7-8,38.6,13.5,6,466,0
中山,ダート,1800,右,雨,不良,12,1,1,ペイシャクェーサー,牝,5,56,丸田恭介,1:51.8,クビ,15-15-16-15,37.4,110.0,15,478,+2
中山,ダート,1800,右,雨,不良,13,4,7,テイエムベンチャー,牡,5,58,古川吉洋,1:52.6,5,12-12-11-12,39.1,74.6,11,502,-20
中山,ダート,1800,右,雨,不良,14,1,2,スペロデア,牝,6,56,津村明秀,1:53.0,2.1/2,15-15-14-12,39.0,105.7,14,472,-6
中山,ダート,1800,右,雨,不良,15,7,13,エスシーヴィオラ,牝,5,56,田中勝春,1:53.7,4,7-9-9-14,40.3,86.5,13,482,-8
中山,ダート,1800,右,雨,不良,16,8,15,フルオール,牡,4,58,戸崎圭太,1:55.4,10,12-13-14-16,41.4,6.1,3,464,-8
